,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
13702,IssueCommentEvent,2017-10-20 22:48:41+00:00,13258039,aio-libs/aiohttp,598990,fafhrd91,7049303,aio-libs,238675414,338339732,I think `PayloadWriter::write()` should be converted to coroutine as well ,{},OWNER,User,False
13704,IssueCommentEvent,2018-02-02 21:44:01+00:00,13258039,aio-libs/aiohttp,7955061,mariuszluciow,7049303,aio-libs,291507028,362716590,"I spend few hours to produce some small replicable example with no luck. If anything changes I will let you know, thanks anyway!",{},NONE,User,False
13705,IssueCommentEvent,2017-11-17 17:07:29+00:00,13258039,aio-libs/aiohttp,356399,asvetlov,7049303,aio-libs,269382423,345303641,"`docs/client.rst` was split up to `client_quickstart` and `client_advanced`. Most likely you need the second one or, even better, create a new `client_tracing.rst` for *Tracing Usage*. I suspect it is a complex thing, the document content will grow.
`docs/toc.rst` gas gone, add `tracing_reference` to `client.rst` `toctree`.",{},OWNER,User,False
13706,IssueCommentEvent,2017-08-18 18:28:24+00:00,13258039,aio-libs/aiohttp,21103057,iselind,7049303,aio-libs,250554392,323427747,"Interestingly enough it seems to be enough with the code in the testing documentation to trigger the error. There is no need to satisfy test tests. It just warn immediately. Attaching the code i tried just now.

See [testcode.zip](https://github.com/aio-libs/aiohttp/files/1235292/testcode.zip)

What i get when i run is
```bash
$ python3 -m unittest
/usr/local/lib/python3.5/dist-packages/aiohttp/helpers.py:139: DeprecationWarning: ClientSession.close() is a coroutine
  warnings.warn(self._msg, DeprecationWarning)
E
======================================================================
ERROR: test_example (test_foo.MyAppTestCase)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/home/irina/patrik/aiohttp_test/test_foo.py"", line 31, in test_example
    self.loop.run_until_complete(test_get_route())
  File ""/usr/lib/python3.5/asyncio/base_events.py"", line 387, in run_until_complete
    return future.result()
  File ""/usr/lib/python3.5/asyncio/futures.py"", line 274, in result
    raise self._exception
  File ""/usr/lib/python3.5/asyncio/tasks.py"", line 239, in _step
    result = coro.send(None)
  File ""/home/irina/patrik/aiohttp_test/test_foo.py"", line 25, in test_get_route
    url = root + ""/""
NameError: name 'root' is not defined

----------------------------------------------------------------------
Ran 1 test in 0.043s

FAILED (errors=1)
```
Notice the deprecation warning in the beginning of the output. So i cannot see there is anything weird with what i'm doing.",{},,User,False
13707,IssueCommentEvent,2018-04-27 13:00:46+00:00,13258039,aio-libs/aiohttp,10965580,gyermolenko,7049303,aio-libs,316194609,384963091,"Hi @dotlambda @asvetlov 
I've just tried to run 
`$ tox` 
(which is also hidden under `make cov` command)
and got 
`ModuleNotFoundError: No module named 'async_generator'`

Seems like we need to add `async-generator` as a dependency for `[testenv]`",{},CONTRIBUTOR,User,False
13709,IssueCommentEvent,2017-06-25 22:06:13+00:00,13258039,aio-libs/aiohttp,785983,kxepal,7049303,aio-libs,238392534,310931679,"PyCharm will happy to show you everything that target module has regardless what you have in `__all__`. However, it doesn't respect transictive imports - the `from aiohttp.web.web_response import Response` case won't get hint on `web_response`, but if you write it by yourself `import` statement will get the right hints. 

I don't see how underscores will help here. If people start to misuse aiohttp imports one additional character will not stop them to continue. 

Sometimes I miss export feature too, when you can define what others could actually import.",{},,User,False
13713,IssueCommentEvent,2017-06-29 17:41:06+00:00,13258039,aio-libs/aiohttp,356399,asvetlov,7049303,aio-libs,239131424,312039746,"I personally seen very many code that uses `app.on_startup()` signals.

Nobody complained because worker setups default event loop here: https://github.com/aio-libs/aiohttp/blob/master/aiohttp/worker.py#L34-L41

The only broken thing is at this stage `app.loop` is `None`.
Perhaps people don't use this attribute especially after fixing `asyncio.get_event_loop()` in Python 3.6 and Python 3.5.3",{},,User,False
13714,IssueCommentEvent,2018-02-14 08:01:37+00:00,13258039,aio-libs/aiohttp,356399,asvetlov,7049303,aio-libs,296854750,365525162,"Please take a look on https://github.com/aio-libs/aiohttp/blob/master/examples/web_ws.py

I've just checked it out -- everything works as expected when connecting from different host",{},OWNER,User,False
13720,IssueCommentEvent,2018-03-17 16:13:37+00:00,13258039,aio-libs/aiohttp,356399,asvetlov,7049303,aio-libs,306162394,373932032,"Pull Request is a way to making a patch for merging.
Quick googling suggest https://gist.github.com/Chaser324/ce0505fbed06b947d962 or https://yangsu.github.io/pull-request-tutorial/
There are a lot of resources describing how GitHub works with pull requests, what is workflow etc.
Please note: the change should contain tests for covering a new functionality.",{},OWNER,User,False
13721,IssueCommentEvent,2017-04-05 17:20:07+00:00,13258039,aio-libs/aiohttp,598990,fafhrd91,7049303,aio-libs,219534046,291933165,thanks,{},,User,False
13724,IssueCommentEvent,2017-03-24 13:52:33+00:00,13258039,aio-libs/aiohttp,1772890,codingjoe,7049303,aio-libs,216734660,289028128,@kxepal thx it is,{},,User,False
13725,IssueCommentEvent,2017-04-22 16:08:15+00:00,13258039,aio-libs/aiohttp,4039449,samuelcolvin,7049303,aio-libs,223570856,296383409,"I don't think so, I assume `schema` will be `https` for `wss` (which is arguably wrong) but `secure` would then be correct.

From the docs:

> The scheme is 'https' if transport for request handling is SSL or secure_proxy_ssl_header is matching.",{},,User,False
13726,IssueCommentEvent,2018-03-20 21:03:56+00:00,13258039,aio-libs/aiohttp,963465,danielrobbins,7049303,aio-libs,255808576,374755962,Consider this critical but very real customer feedback. I am using aiohttp for non-trivial projects and do not like this default behavior at all. It caused me much frustration.,{},NONE,User,False
13727,IssueCommentEvent,2018-03-22 03:37:55+00:00,13258039,aio-libs/aiohttp,3984423,binrush,7049303,aio-libs,306424992,375169268,"Hi. We found a problem in our own code: connection was closed before response was read (response was read outside of context manager). This issue can be closed

Sorry for taking your time, and thanks a lot for your work!",{},NONE,User,False
13733,IssueCommentEvent,2018-04-02 15:28:09+00:00,95887977,aio-libs/aiojobs,22429695,codecov[bot],7049303,aio-libs,310482092,377955510,"# [Codecov](https://codecov.io/gh/aio-libs/aiojobs/pull/32?src=pr&el=h1) Report
> Merging [#32](https://codecov.io/gh/aio-libs/aiojobs/pull/32?src=pr&el=desc) into [master](https://codecov.io/gh/aio-libs/aiojobs/commit/f5025e3727f37c99b2b5cca46a41e29c4e5d628a?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/aio-libs/aiojobs/pull/32/graphs/tree.svg?src=pr&token=EeGmX9pllv&width=650&height=150)](https://codecov.io/gh/aio-libs/aiojobs/pull/32?src=pr&el=tree)

```diff
@@          Coverage Diff          @@
##           master    #32   +/-   ##
=====================================
  Coverage     100%   100%           
=====================================
  Files           4      4           
  Lines         227    227           
=====================================
  Hits          227    227
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/aio-libs/aiojobs/pull/32?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/aio-libs/aiojobs/pull/32?src=pr&el=footer). Last update [f5025e3...5649b41](https://codecov.io/gh/aio-libs/aiojobs/pull/32?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
13739,IssueCommentEvent,2016-08-04 12:04:35+00:00,39036054,aio-libs/aioodbc,46573,rutsky,7049303,aio-libs,169233927,237533629,"Python's `sqlite3` module will not save changes made without calling `commit()` if connection is closed (so this behavior is the same as in `aioodbc`), but if `sqlite3`'s connection is used as context manager it [automatically calls](https://docs.python.org/3.5/library/sqlite3.html#using-the-connection-as-a-context-manager) `commit()/rollback()` on scope exit (this behavior is different from `aioodbc`).

I think it's not worth to change semantics here, so this issue is resolved.

@asvetlov thanks, settings `autocommit=True` resolves this issue too.",{},,User,False
13745,IssueCommentEvent,2016-03-01 14:24:54+00:00,28932001,aio-libs/aiomysql,916148,Drizzt1991,7049303,aio-libs,134251052,190740322,@jettify What do you think?,{},,User,False
13750,IssueCommentEvent,2017-07-07 09:24:58+00:00,18470884,aio-libs/aiodocker,4802083,barrachri,7049303,aio-libs,240393353,313633103,"Yes, that's the plan.

I think I am going to change the images to alpine with a new commit.

Is this ok?

After this I will merge.",{},,User,False
13752,IssueCommentEvent,2017-07-25 08:11:40+00:00,18470884,aio-libs/aiodocker,3018448,cecton,7049303,aio-libs,244636035,317663382,"@barrachri I would like to include some change here too. I think we should add a `loop` argument to the Docker's class initializer that will be passed to the session creation.

After that change, I will be able to handle background tasks more easily for the changes I proposed in #34 

Does it sound good for you?",{},,User,False
13756,IssueCommentEvent,2017-08-01 18:33:59+00:00,18470884,aio-libs/aiodocker,3018448,cecton,7049303,aio-libs,245349988,319457886,@barrachri done,{},,User,False
13759,IssueCommentEvent,2018-02-18 14:10:22+00:00,105470666,aio-libs/aiozipkin,22429695,codecov[bot],7049303,aio-libs,298086987,366518799,"# [Codecov](https://codecov.io/gh/aio-libs/aiozipkin/pull/110?src=pr&el=h1) Report
> Merging [#110](https://codecov.io/gh/aio-libs/aiozipkin/pull/110?src=pr&el=desc) into [master](https://codecov.io/gh/aio-libs/aiozipkin/commit/60b3f807e6e40ea5b96e46840aba33e9b3fb3701?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/aio-libs/aiozipkin/pull/110/graphs/tree.svg?src=pr&token=BoK4aCIQTH&width=650&height=150)](https://codecov.io/gh/aio-libs/aiozipkin/pull/110?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master     #110   +/-   ##
=======================================
  Coverage   97.75%   97.75%           
=======================================
  Files          12       12           
  Lines         490      490           
  Branches       34       34           
=======================================
  Hits          479      479           
  Misses          5        5           
  Partials        6        6
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/aio-libs/aiozipkin/pull/110?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/aio-libs/aiozipkin/pull/110?src=pr&el=footer). Last update [60b3f80...ff3fcab](https://codecov.io/gh/aio-libs/aiozipkin/pull/110?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
13779,IssueCommentEvent,2017-03-22 23:23:46+00:00,36618494,aio-libs/aiobotocore,4001789,thehesiod,7049303,aio-libs,216231263,288570316,but don't you want to range it instead of fix it?,{},,User,False
13784,IssueCommentEvent,2017-09-04 13:00:39+00:00,36618494,aio-libs/aiobotocore,22296510,georgebihtas,7049303,aio-libs,254998040,326957851,"I have tried aiobotocore 0.4.4 with botocore 1.6.1 and breaks.

It seems to work with aiobotocore 0.4.4 and and botocore 1.5.78 but I had to copy

 botocore/botocore/data/emr/2009-03-31/service-2.json

from botocore 1.6.1 to botocore 1.5.78

I suspect this is going to be the case with 1.7.1 as well",{},NONE,User,False
13786,IssueCommentEvent,2018-04-30 19:46:47+00:00,36618494,aio-libs/aiobotocore,223335,jettify,7049303,aio-libs,315072403,385507994,Fill free to open new issue if you have more questions,{},OWNER,User,False
13803,IssueCommentEvent,2018-07-26 13:17:38+00:00,128472385,Shoobx/xmldiff,820596,regebro,7116344,Shoobx,330764052,408094079,"@MatthiasLohr Does this diff look reasonable for you, for the example files you added?

[bigdiff.txt](https://github.com/Shoobx/xmldiff/files/2232112/bigdiff.txt)
",{},CONTRIBUTOR,User,False
13805,IssueCommentEvent,2015-03-22 15:24:05+00:00,18513454,cmusphinx/pocketsphinx,2886672,nshmyrev,7203378,cmusphinx,62532337,84630713,"I updated the tutorial, it is using default dictionary now. The issue in your command line is that you need to specify language model and default language model is incompatible with arctic20.dic. Now it should be fine.",{},,User,False
13812,IssueCommentEvent,2015-11-21 09:02:55+00:00,18513454,cmusphinx/pocketsphinx,2886672,nshmyrev,7203378,cmusphinx,118160187,158614252,"It is not recommended to include silence in the utterance, it breaks decoding accuracy. For that reason you need to decode utterances separately, not joined together.",{},,User,False
13820,IssueCommentEvent,2018-01-06 17:35:57+00:00,3060959,certifi/python-certifi,347634,jdufresne,7292629,certifi,286448852,355762377,Thanks for the reviews. I have made the suggested updates. `old_where()` is now an alias of `where()` with a warning explaining the situation. I have also updated the README to provide information about this alias. All feedback on the wording is welcome. I'm happy to tweak it if you think it could be more explicit or helpful to library users.,{},CONTRIBUTOR,User,False
13821,IssueCommentEvent,2016-04-29 20:22:56+00:00,3060959,certifi/python-certifi,6868,rmalleman,7292629,certifi,87769298,215870666,"I'd just like to throw in my support for this.  I have an application that makes https connections to hundreds of different endpoints, some using obscure root certificates that aren't included in the mozilla bundle.  Without the ability to add trusted root certs I'm stuck compiling together my own ca-bundle, or just making https connections without certificate validation to some endpoints.  I'd really like to avoid both of these scenarios,",{},,User,False
13822,IssueCommentEvent,2017-06-21 16:35:26+00:00,3060959,certifi/python-certifi,649835,ploxiln,7292629,certifi,220772760,310135291,It does appear to be. Now expires 2018-04-14,{},,User,False
13827,IssueCommentEvent,2017-07-31 03:20:56+00:00,89411207,googlesamples/assistant-sdk-python,3827538,CCninja86,7378196,googlesamples,243587116,318958036,@proppy that worked,{},,User,False
13833,IssueCommentEvent,2018-06-08 17:29:15+00:00,89411207,googlesamples/assistant-sdk-python,11945360,salmanfarisvp,7378196,googlesamples,265409401,395831365,@Fleker  both hotword.py and pushtotalk.py have same issue. ,{},NONE,User,False
13834,IssueCommentEvent,2018-05-16 19:27:54+00:00,89411207,googlesamples/assistant-sdk-python,6411740,dmarvp,7378196,googlesamples,322899747,389637565,"Hey @Fleker, thanks. I think we contacted also on the google assistant developers SDK google+ group. I would appreciate it if the protobufs could be shared so that I can create my own python client for it. Or if you could tell me if there is any other simple way to reach that service by code. Thanks a lot!",{},NONE,User,False
13835,IssueCommentEvent,2017-08-30 14:03:26+00:00,23984796,jupyter/nbgrader,1690993,randy3k,7388996,jupyter,253475335,326000290,"I have updated the PR. Thanks for the direction of writing a test, I will take a look later today.",{},NONE,User,False
13837,IssueCommentEvent,2015-04-06 01:07:08+00:00,23984796,jupyter/nbgrader,2354108,coveralls,7388996,jupyter,66371986,89877605,"
[![Coverage Status](https://coveralls.io/builds/2270400/badge)](https://coveralls.io/builds/2270400)

Coverage decreased (-3.75%) to 89.79% when pulling **0b0f1cd9924c17ed1c41238a13bef0b5fbe7b21f on ellisonbg:pushpull** into **74d5ed9e0b689159b1ae06c102c08c010063c448 on jupyter:master**.
",{},,User,False
13841,IssueCommentEvent,2015-06-05 23:39:47+00:00,23984796,jupyter/nbgrader,2354108,coveralls,7388996,jupyter,81092128,109483385,"
[![Coverage Status](https://coveralls.io/builds/2743363/badge)](https://coveralls.io/builds/2743363)

Coverage decreased (-0.13%) to 94.97% when pulling **e62b49d48479f466930f5eb572616633f85f346a on jhamrick:install-subcommand** into **803b934c2fa68cf50e1b949f15725a06afb52218 on jupyter:master**.
",{},,User,False
13842,IssueCommentEvent,2017-01-05 22:25:54+00:00,23984796,jupyter/nbgrader,27600,ellisonbg,7388996,jupyter,179286732,270775759,"This was mostly an implementation focused thought. When I looked at implementing formgrade as a JupyterHub service here is roughly what I found:

* nbgrader's current auth stuff is very complicated. I have spent probably 3 hours at this point trying to understand how it all works and still don't understand enough to work on this part of the code base.
* Almost 100% of the complexity in the auth/deployment comes from the live notebook stuff in formgrade.
* Without the live notebook stuff, the conversion of formgrade to a service would be really easy (I could probably do it in < day) and lead to a dramatic reduction of code/complexity in nbgrader.
* Keeping the live notebook stuff (implemented in the same way), will require a much larger time investment and would maintain the complexity of the current design.

The complexity of formgrade really scares me. It is part of the project I would like to be able to contribute to in the long run, but don't feel able to at this point because of the complexity (at least the auth/deployment part of it). I don't want to make assumptions that someone else will always be there to debug these issues at the 11th hour before classes starts. Not being sure you would be around to help (I am deeply grateful you have been!), I had already started to investigate alternate approaches that would allow me to abandon formgrade completely. Because of this vulnerability I tend to favor more pedestrian solutions (with fewer features) that I understand. This also applies to other instructors trying to deploy this stuff. I have the deployment of JupyterHub very well worked out (in jupyterhub-deploy-teaching) - expect for the formgrade stuff - it is by far the most complex and fragile part of the deployment. With that situation, it is really hard to recommend it to other instructors who aren't or have access to a dev ops person.

I want to emphasize that the functionality of formgrade is really solid. There are still rough edges with nbgrader (such as how to send feedback to users, or how to best write and grade various types of problems) but that is mostly independent of formgrade. I would just love to find a way to simplify its authentication and deployment story.",{},,User,False
13843,IssueCommentEvent,2016-03-17 17:55:09+00:00,23984796,jupyter/nbgrader,5383842,davis68,7388996,jupyter,133044619,198000256,"We've had our system in production for a few months now, and I've been fairly actively tinkering with the system.  I have concluded that adding a by-section option seems to be an architectural dead end (right now), and that it's better (read:  much easier) to set up parallel installations for parallel sections of the course.

On that basis, I'm going to withdraw this PR for the time being.",{},,User,False
13846,IssueCommentEvent,2015-09-01 18:08:29+00:00,23984796,jupyter/nbgrader,83444,jhamrick,7388996,jupyter,104140437,136814799,"Aha, ok, thanks for explaining -- that helps! Here's what I'd suggest:

1. Don't actually use the ""Create Assignment"" toolbar. Instead, just write the `### BEGIN SOLUTION` and `### END SOLUTION` syntax to denote your solution regions.
2. Currently the `ClearSolutions` preprocessor will complain if you haven't marked the cell as a solution cell, but I can add a configurable option to it to disable that.

So, if you disabled that option, then you would be able to create your assignments using the solution regions (but not any of the other nbgrader metadata that the toolbar adds) and then be able to run `nbgrader assign` and have it clear those regions. Does that sound like it would work for you?",{},,User,False
13850,IssueCommentEvent,2017-01-15 04:19:51+00:00,23984796,jupyter/nbgrader,83444,jhamrick,7388996,jupyter,199059389,272672711,Closed by #652,{},,User,False
13851,IssueCommentEvent,2017-05-04 00:14:23+00:00,23984796,jupyter/nbgrader,11130348,ZelphirKaltstahl,7388996,jupyter,216407407,299070093,"@jhamrick Wont the issue be forgotten, if the issue is closed? Shouldn't it rather be closed when it's fixed? Just wondering.
I totally forgot about this issue. I already had to pursue another way of doing things, but I guess it would be great to have a fix, if it is really a bug.",{},,User,False
13852,IssueCommentEvent,2016-02-07 00:37:35+00:00,33653601,jupyter/notebook,6005346,sg-s,7388996,jupyter,131806081,180893173,"Hi, after some further digging, i found a workaround. while the issue persists, it doesn't bother me anymore, so please feel free to close this if you want. 

for the record, what I did was go to the [try jupyter](https://try.jupyter.org/) page and used `%matplotlib inline`, this made the plots inline, and is instantanoues. 

so using:

```
%matplotlib inline
from matplotlib.pyplot import *
show(plot([1,2,3]))
```

worked for me. ",{},,User,False
13853,IssueCommentEvent,2016-02-24 14:46:02+00:00,33653601,jupyter/notebook,151929,minrk,7388996,jupyter,136067031,188284512,"Should be fixed by #1139, removing the conditional logic for running npm/bower. It's not worth saving 1-2 seconds that npm/bower no-ops take. I think this used to take longer and/or require a network connection.",{},,User,False
13854,IssueCommentEvent,2016-07-29 19:48:30+00:00,33653601,jupyter/notebook,335567,Carreau,7388996,jupyter,165934784,236276476,"one of the other issue is that if the extension is still there, but the js extension is there you still get teh link, but it's broken....",{},,User,False
13855,IssueCommentEvent,2017-11-10 21:53:02+00:00,33653601,jupyter/notebook,9807841,lesley2958,7388996,jupyter,253039917,343597184,I'll take care of this!,{},NONE,User,False
13864,IssueCommentEvent,2018-02-02 18:33:54+00:00,33653601,jupyter/notebook,3725802,the-moog,7388996,jupyter,293950386,362667444,I did not realise the %matplotlib magic had more than one maintainer.  What is the correct list to post this issue to for the notebook incantation?,{},NONE,User,False
13865,IssueCommentEvent,2018-04-10 18:52:10+00:00,33653601,jupyter/notebook,327925,takluyver,7388996,jupyter,312749322,380208968,"Thanks!

I don't think the infinite loop thing will actually work as you expect. The loop you send is running in the kernel, and the test suite can carry right on even if the kernel is still in that loop.

I think the thing we're missing to make it work is the equivalent of the Javascript function `wait_for_output()`. When you send the shortcut to interrupt the kernel, there's a small delay before the kernel notices this and sends back the `KeyboardInterrupt` message. So if you look for it straight away, there's no output there. Here's the Javascript function:

https://github.com/jupyter/notebook/blob/ca3e7a3668f6e11270e5c07e15dac480f30bcf60/notebook/tests/util.js#L159-L181

I hope there are more efficient ways of doing that in Selenium with selectors than repeatedly sending the browser some Javascript to execute. But I don't know exactly what they are!",{},OWNER,User,False
13867,IssueCommentEvent,2015-08-04 00:29:58+00:00,33653601,jupyter/notebook,335567,Carreau,7388996,jupyter,98641458,127441017,"> Does the method of creating the extension in ~/.jupyter/nbextensions/runselected work with a production copy for jupyter or does it require a rebuild from the git source?

It works on master, on Stable,3.x production put it into `~/.ipython/nbextensions`. For global install , `/usr/local/share/jupyter/nbextensions` should work across users. (it is a search path) 
it might need a server restart in some cases though. 


The following does configure the server to load the extension automatically, you only have to do it once. 
```
IPython.notebook.config.update({
  ""load_extensions"": {""runselected/main"": true}
})
```

more especially it just create/update this config file:

```
~ $ cat ~/.jupyter/nbconfig/notebook.json
{
  ""load_extensions"": {
    ""nbgrader/create_assignment"": true,
    ""runselected/main"": true  // <- update/create this line. 
  }
}
```

So you can do it programmatically if you like. 
I did not fiddled around with my system, except symlink `~/Library/Jupyter/nbextensions` to `~/.jupyter/nbextension` so it should work for you. In particular you should see `Loaded extension: runselected/main` in Chrome console, or an error if it does not get the config.

You might need to restart the server after activating the extension though because of caching, and aggressively page refresh. 

",{},,User,False
13869,IssueCommentEvent,2017-04-03 09:51:28+00:00,33653601,jupyter/notebook,11585894,prolearner,7388996,jupyter,168700533,291097864,"I'm working on remote servers too. It would be really handy to be able to do this, hope it'll be implemented soon.",{},,User,False
13870,IssueCommentEvent,2016-07-06 08:21:46+00:00,33653601,jupyter/notebook,5479063,jmarrec,7388996,jupyter,138432127,230708792,"On my Win10 x64 I still have the problem where it won't serve the root of either my C:\ or D:\ drives.

```
notebook                  4.2.1                    py35_0
jupyter                      1.0.0                    py35_3
jupyter_client            4.3.0                    py35_0
jupyter_console        4.1.1                    py35_0
jupyter_core             4.1.0                    py35_0
```

",{},,User,False
13872,IssueCommentEvent,2015-07-31 13:44:21+00:00,33653601,jupyter/notebook,2096628,blink1073,7388996,jupyter,98202668,126695571,"Yes, see #4582 for where I left off.",{},,User,False
13874,IssueCommentEvent,2018-02-12 15:56:50+00:00,33653601,jupyter/notebook,512354,gnestor,7388996,jupyter,251450092,364966820,"@takluyver I should've caught that console error 😳

@unnamedplay-r It's working great! Thank you!! 🙏 ",{},CONTRIBUTOR,User,False
13876,IssueCommentEvent,2015-12-17 08:56:18+00:00,33653601,jupyter/notebook,335567,Carreau,7388996,jupyter,122564262,165387320,+!,{},,User,False
13877,IssueCommentEvent,2016-05-03 17:59:08+00:00,33653601,jupyter/notebook,2680980,willingc,7388996,jupyter,152826804,216612817,"@theobarnhart You may wish to try using Let's Encrypt for SSL since you seem to have admin access on the local network server. Here are [instructions](https://jupyter-notebook.readthedocs.io/en/latest/public_server.html#using-let-s-encrypt).

I'm not an iPad user. If others have a better solution, please post it here. Thanks!",{},,User,False
13878,IssueCommentEvent,2017-08-27 17:55:47+00:00,33653601,jupyter/notebook,10547901,JontySinai,7388996,jupyter,223941344,325213849,"In addition to the instructions from @Clara-YR you also need to uncomment the line `c.NotebookApp.browser = u'Safari'`. 

Here are clear instructions: https://stackoverflow.com/questions/44057601/ipython-notebook-will-not-start-on-command-line ",{},,User,False
13880,IssueCommentEvent,2017-01-21 01:59:07+00:00,33653601,jupyter/notebook,512354,gnestor,7388996,jupyter,200191192,274224413,"Ok, I've isolated this bug to this commit: https://github.com/codemirror/CodeMirror/commit/e60f4b7dd88b71e227f79200932c028ca047d78e

We'll see if we can fix it on the CM side... @takluyver Any idea why this commit is causing this behavior?",{},,User,False
13882,IssueCommentEvent,2015-09-16 18:15:11+00:00,33653601,jupyter/notebook,335567,Carreau,7388996,jupyter,106665950,140827822,"Ok, I missunderstood the `one`.",{},,User,False
13883,IssueCommentEvent,2018-04-18 08:01:43+00:00,33653601,jupyter/notebook,1447163,zertrin,7388996,jupyter,289229438,382300098,"Ok, a bit of googling let me identify the origin of this `print(var_dic_list())` hidden execution: this was from the **_Variable Inspector_** from jupyter_contrib_nbextensions (https://github.com/ipython-contrib/jupyter_contrib_nbextensions/blob/master/src/jupyter_contrib_nbextensions/nbextensions/varInspector/var_list.py).

I have now disabled this extension and I couldn't reproduce the issue on a quick test.

However, since the issue usually happened on long sessions, I will continue to test more and report in a day or two if the issue arises again with the Variable Inspector disabled.",{},NONE,User,False
13884,IssueCommentEvent,2018-02-09 17:31:11+00:00,33653601,jupyter/notebook,32574713,OscarSouth,7388996,jupyter,290306300,364502218,"Ah thanks very much, I didn’t realise this.  I’ll tey it when I get home later.",{},NONE,User,False
13885,IssueCommentEvent,2018-01-30 22:21:14+00:00,33653601,jupyter/notebook,8452354,mmagnuski,7388996,jupyter,218775184,361754499,"@all
For some reason it seems to work on that problematic machine now. 😄 I can't identify what helped.",{},NONE,User,False
13887,IssueCommentEvent,2017-04-24 22:32:12+00:00,33653601,jupyter/notebook,512354,gnestor,7388996,jupyter,68536445,296840795,"@JamiesHQ I don't think an extension for this exists and yes, this can be added to the notebook.

@hnykda Thanks for your interest in contributing! Personally, I would like to see the ""shortcut hints in the menu"" in notebook because I think that most users would benefit from that. The ""filter keyboard shortcuts"" feature may be better as an extension because the UX would probably require quite a bit of discussion. Let me know if you have any questions along the way :+1:",{},,User,False
13889,IssueCommentEvent,2017-03-20 14:34:19+00:00,33653601,jupyter/notebook,327925,takluyver,7388996,jupyter,101223830,287777524,"@drorhilman I think this thread has been used to describe several similar but distinct issues - can you describe exactly what symptoms you're seeing?

The general advice falls into two categories:
- Uninstall and reinstall pieces that might be relevant.
- Check for internet security software; we've had several problems with various kinds of security software blocking websocket connections.",{},,User,False
13891,IssueCommentEvent,2015-07-27 20:26:51+00:00,33653601,jupyter/notebook,151929,minrk,7388996,jupyter,96206746,125333129,I was just waiting for Travis to be green. Merging.,{},,User,False
13892,IssueCommentEvent,2017-04-24 10:28:58+00:00,33653601,jupyter/notebook,327925,takluyver,7388996,jupyter,223598320,296610235,"If you have notebook version 5.0, when you select a notebook in the files list, there should be a *View* button at the top of the list.",{},,User,False
13893,IssueCommentEvent,2016-07-14 01:40:19+00:00,33653601,jupyter/notebook,10412412,csnap001,7388996,jupyter,165230481,232534227,"so during runtime peak = fnorm[peakloc]  stores the value 1.04423 in peak where peakloc stores the integer value 94. but when I look in the variable explorer the value of fnorm[peakloc] is 5.1663046, which is also what I get when I directly input fnorm[peakloc] into the ipython console. I apologize, the code above is revised, before I had a print fnorm[peakloc] instead of peak = fnorm[peakloc].",{},,User,False
13898,IssueCommentEvent,2017-04-04 13:20:29+00:00,33653601,jupyter/notebook,327925,takluyver,7388996,jupyter,219017691,291497247,"Yeah, I think that's fine.",{},,User,False
13900,IssueCommentEvent,2017-11-22 20:33:52+00:00,33653601,jupyter/notebook,192614,jasongrout,7388996,jupyter,251843242,346465903,@parrt - definitely. Let us know if you have any questions.,{},OWNER,User,False
13903,IssueCommentEvent,2017-09-29 19:00:31+00:00,33653601,jupyter/notebook,822900,adl,7388996,jupyter,208735870,333210893,"@takluyver The GNU Coding standards require all projects to have a set of text files called `README`, `NEWS`, `ChangeLog`, `LICENSE`, etc.  Those are text files without extension.  Python's `mimetype.guess_type` returns `(None, None)`.  Jupyter 5.1.0 does not allows those files to be viewed or edited, at least on my system.

As a Unix user, I'm used to think that everything is a text file unless proven otherwise, so this feels backward.",{},NONE,User,False
