,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
14961,IssueCommentEvent,2016-04-06 02:49:45+00:00,3470471,FortAwesome/Font-Awesome,1968493,hankfdh,1505683,FortAwesome,34175727,206092114,+1,{},,User,False
14964,IssueCommentEvent,2015-08-22 09:26:14+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,102443866,133671021,"Take also a look at http://fizzed.com/oss/font-mfizz and custom builds, which is the suggested approach in these cases: https://github.com/FortAwesome/Font-Awesome/wiki/Customize-Font-Awesome

Closing here",{},,User,False
14970,IssueCommentEvent,2015-08-27 18:21:58+00:00,3470471,FortAwesome/Font-Awesome,8781886,seidlr,1505683,FortAwesome,52557925,135513454,This would be a really great icon. I was looking for exactly this icon.,{},,User,False
14972,IssueCommentEvent,2015-01-12 20:07:39+00:00,3470471,FortAwesome/Font-Awesome,6513093,gugulethu,1505683,FortAwesome,18311976,69636325,+1,{},,User,False
14973,IssueCommentEvent,2015-06-26 16:54:48+00:00,3470471,FortAwesome/Font-Awesome,2165248,felipefrancisco,1505683,FortAwesome,40992463,115757503,+1,{},,User,False
14974,IssueCommentEvent,2018-03-09 10:56:53+00:00,3470471,FortAwesome/Font-Awesome,2345000,kamov,1505683,FortAwesome,303408852,371781243,"All work fine with other icon, but not work with variable $fa-var-search

Also this example from site:

```sass
.user {
  @include fa-icon;
  @extend .fas;

  &:before {
    content: fa-content($fa-var-user);
  }
}
}
```

Work fine with this variable, but not with search",{},NONE,User,False
14975,IssueCommentEvent,2015-07-30 11:45:30+00:00,3470471,FortAwesome/Font-Awesome,5222954,kellyjandrews,1505683,FortAwesome,20751202,126285550,I'm waiting for the 2-year anniversary.  Getting close!,{},,User,False
14976,IssueCommentEvent,2016-09-09 07:15:38+00:00,3470471,FortAwesome/Font-Awesome,21968452,ParsifalX,1505683,FortAwesome,124563021,245837956,"As a web developer, i think it would be a nice addition",{},,User,False
14977,IssueCommentEvent,2016-08-08 18:06:03+00:00,3470471,FortAwesome/Font-Awesome,2447686,infn8,1505683,FortAwesome,33098611,238324816,"I actually have made a repo for this.  It has MailChimp in Font Awesome.

https://github.com/infn8/Font-Awesome-Plus-Mailchimp

Hopefully that helps",{},,User,False
14978,IssueCommentEvent,2018-07-16 16:39:37+00:00,3470471,FortAwesome/Font-Awesome,163763,talbs,1505683,FortAwesome,336253448,405309109,"Okay, this is fixed on https://fontawesome.com/how-to-use/on-the-web/using-with/vuejs. Thanks for giving us the heads up. 😄 ",{},MEMBER,User,False
14981,IssueCommentEvent,2016-03-22 08:17:34+00:00,3470471,FortAwesome/Font-Awesome,953570,ralphcrisostomo,1505683,FortAwesome,17211245,199694022,+1,{},,User,False
14983,IssueCommentEvent,2018-04-03 09:40:17+00:00,3470471,FortAwesome/Font-Awesome,20642463,AlessandroVecchi,1505683,FortAwesome,57532268,378191094,i would like a file icon with signature: https://github.com/FortAwesome/Font-Awesome/issues/12764,{},NONE,User,False
14985,IssueCommentEvent,2016-03-03 19:22:49+00:00,3470471,FortAwesome/Font-Awesome,5457769,MichielBijl,1505683,FortAwesome,65814723,191924286,"That is my thinking too. If `@media speech` was able to detect SR's, you'd basically have a SR media query; which we know to be a bad idea. So I don't think it'll work.",{},,User,False
14986,IssueCommentEvent,2018-01-29 13:41:53+00:00,3470471,FortAwesome/Font-Awesome,35923525,Cachou82,1505683,FortAwesome,292403344,361248505,"Thanks for your answer ! I found that now it’s not  ""fa fa-shower""  but « fas fa-shower » but it’s still doesn’t work… !! 




> Le 29 janv. 2018 à 14:25, Geremia Taglialatela <notifications@github.com> a écrit :
> 
> Hi!
> 
> Thanks for being part of the Font Awesome Community.
> 
> Please make sure you are using the latest version of Font Awesome
> 
> Troubleshooting guide: https://github.com/FortAwesome/Font-Awesome/wiki/Troubleshooting#some-icons-dont-show-up <https://github.com/FortAwesome/Font-Awesome/wiki/Troubleshooting#some-icons-dont-show-up>
> Hope it helps, closing here
> 
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub <https://github.com/FortAwesome/Font-Awesome/issues/12177#issuecomment-361244063>, or mute the thread <https://github.com/notifications/unsubscribe-auth/AiQmRR-whs1uk7pM2L16OW3UrG2QOuHDks5tPca8gaJpZM4RwlG2>.
> 

",{},NONE,User,False
14987,IssueCommentEvent,2015-03-27 13:57:35+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,64394024,86946956,"Could you please split this request in two individual requests? You can use this one for bownling and open a new one for pool table

Since there aren't old and popular request for those icons, I should suggest you to consider a custom build of Font Awesome if you need them in a short while: https://github.com/FortAwesome/Font-Awesome/wiki/Customize-Font-Awesome ",{},,User,False
14990,IssueCommentEvent,2016-07-12 03:00:02+00:00,3470471,FortAwesome/Font-Awesome,4022252,chellberg,1505683,FortAwesome,20555812,231924948,+1,{},,User,False
14992,IssueCommentEvent,2015-05-14 20:25:38+00:00,3470471,FortAwesome/Font-Awesome,5490129,BabbagesCabbages,1505683,FortAwesome,14400253,102157483,+1,{},,User,False
14993,IssueCommentEvent,2015-11-13 15:31:17+00:00,3470471,FortAwesome/Font-Awesome,15470670,rmcmorran,1505683,FortAwesome,114429999,156464321,"Dont worry - the problem disappeared as quickly as it appeared. I suspect a recent Firefox update had something to do with it. All stable now. Thanks. 

Sent from my iPhone

> On 13 Nov 2015, at 14:21, Geremia Taglialatela <notifications@github.com> wrote:
> 
> @rmcmorran sorry but I think I cannot read a crash report.
> 
> Maybe someone experiencing this issue should test the documentation locally and see if it happens
> 
> Some questions:
> 
> What does it happen if you navigate other websites using fontawesome, such as:
> https://www.whitehouse.gov/
> https://www.maxcdn.com/
> http://ruby2-rails4-bootstrap-heroku.herokuapp.com/
> 
> What does it happen with javascript disabled?
> 
> —
> Reply to this email directly or view it on GitHub.
> 
",{},,User,False
14996,IssueCommentEvent,2017-12-14 07:54:03+00:00,3470471,FortAwesome/Font-Awesome,22856557,Dalf91x,1505683,FortAwesome,35653117,351634764,+1,{},NONE,User,False
14997,IssueCommentEvent,2017-08-08 21:19:56+00:00,3470471,FortAwesome/Font-Awesome,11069859,EricBartha,1505683,FortAwesome,109033154,321085007,+1 So is this one never happening? It seems like a no brainier................,{},,User,False
14998,IssueCommentEvent,2016-05-03 08:29:41+00:00,3470471,FortAwesome/Font-Awesome,4706739,carlosbutler,1505683,FortAwesome,12589185,216467324,+1,{},,User,False
15002,IssueCommentEvent,2015-03-19 19:10:08+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,62858820,83720718,"google-play: #2272 
appstore and itunes: #919 
amazon: #471 
vevo: #3428

please +1 the above requests

all dups, closing here!",{},,User,False
15003,IssueCommentEvent,2018-01-11 14:45:09+00:00,3470471,FortAwesome/Font-Awesome,1111975,kristabelq,1505683,FortAwesome,287808700,356954764,"Sorry had some error earlier - here's the list of icons i need:
- co-working space
- accelerator
- incubator
- investor
- startup 
- online course
- tool

Thanks!",{},NONE,User,False
15006,IssueCommentEvent,2016-03-05 03:52:53+00:00,3470471,FortAwesome/Font-Awesome,17094466,KK20994,1505683,FortAwesome,46563418,192565101,+1,{},,User,False
15010,IssueCommentEvent,2015-09-14 13:45:30+00:00,3470471,FortAwesome/Font-Awesome,4571256,smaspe,1505683,FortAwesome,104135234,140079982,"@tagliala I am not quite sure how to create a fiddle as the issue appears in a native android app. I don't see that the screenshot is broken, are you sure?",{},,User,False
15013,IssueCommentEvent,2017-03-07 20:06:54+00:00,3470471,FortAwesome/Font-Awesome,7094570,Ant1Zykl0n,1505683,FortAwesome,56175071,284843051,+1,{},,User,False
15014,IssueCommentEvent,2016-03-08 14:05:02+00:00,3470471,FortAwesome/Font-Awesome,10871569,Cenute,1505683,FortAwesome,139093153,193795990,"It would have been icons for fan pages, regarding the sport of hunting and
shooting sports rifle.

2016-03-08 11:35 GMT+01:00 Geremia Taglialatela <notifications@github.com>:

> is this a brand?
>
> Could you please clarify your request?
>
> Please take another look at our contributing guidelines:
> https://github.com/FortAwesome/Font-Awesome/blob/master/CONTRIBUTING.md#requesting-new-icons
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/FortAwesome/Font-Awesome/issues/8716#issuecomment-193714195>
> .
>
",{},,User,False
15015,IssueCommentEvent,2017-01-12 21:30:31+00:00,3470471,FortAwesome/Font-Awesome,18164707,RhodesPeter,1505683,FortAwesome,46563418,272289696,"[Codewars svg logo.zip](https://github.com/FortAwesome/Font-Awesome/files/702926/Codewars.svg.logo.zip)

Here is a Codewars svg logo that fits well with the shape of other logo that you may be using, like the github one.
",{},,User,False
15020,IssueCommentEvent,2016-04-11 14:02:11+00:00,3470471,FortAwesome/Font-Awesome,3662519,sanek4life,1505683,FortAwesome,10256660,208359242,+1 CD/DVD/Blu-Ray/Vinyl,{},,User,False
15021,IssueCommentEvent,2015-05-14 14:52:23+00:00,3470471,FortAwesome/Font-Awesome,2946985,gtonioli,1505683,FortAwesome,15926945,102060946,+1,{},,User,False
15022,IssueCommentEvent,2018-04-06 08:43:20+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,311111561,379188535,"Hi!

Thanks for being part of the Font Awesome Community.

Unfortunately, I cannot leave this request open because it doesn't meet our [Contributing Guidelines](https://github.com/FortAwesome/Font-Awesome/blob/master/CONTRIBUTING.md#contributing-to-font-awesome).

Please make sure that your request follows our [new icon request template](https://github.com/FortAwesome/Font-Awesome/issues/new?title=Icon%20request:%20icon-name&template=icon-request.md)",{},MEMBER,User,False
15028,IssueCommentEvent,2018-04-25 17:54:27+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,317712087,384376966,"Hi!

Thanks for being part of the Font Awesome Community.

This request is a duplicate of #5129, please add a 👍  reaction to that request.

Please make sure you [search existing requests](https://github.com/FortAwesome/Font-Awesome/search?type=Issues) before opening new ones

Closing here",{},MEMBER,User,False
15029,IssueCommentEvent,2017-04-27 07:48:35+00:00,3470471,FortAwesome/Font-Awesome,10453340,darma-avalos,1505683,FortAwesome,68407336,297638752,+1,{},,User,False
15032,IssueCommentEvent,2017-11-15 13:39:06+00:00,3470471,FortAwesome/Font-Awesome,23400648,dhisharma,1505683,FortAwesome,111543304,344594605,@MariMax  no i am using <i> tag in that i have a class that is referring to the content of the font.,{},NONE,User,False
15033,IssueCommentEvent,2016-07-29 03:23:30+00:00,3470471,FortAwesome/Font-Awesome,4595477,wolfy1339,1505683,FortAwesome,167901409,236085456,"I told you exactly what the problem was, and you refuse my answer saying that it works on other pages.
I just checked, and the code is not the same. Unset display:none and it will fix your problems.",{},,User,False
15043,IssueCommentEvent,2018-03-28 17:31:54+00:00,3470471,FortAwesome/Font-Awesome,529604,sensibleworld,1505683,FortAwesome,280289405,376970232,Released in 5.0.9,{},NONE,User,False
15044,IssueCommentEvent,2016-03-06 11:07:57+00:00,3470471,FortAwesome/Font-Awesome,17510065,lsruthi,1505683,FortAwesome,16004048,192875616,+1,{},,User,False
15045,IssueCommentEvent,2016-06-20 17:48:22+00:00,3470471,FortAwesome/Font-Awesome,8440671,gpablod,1505683,FortAwesome,24299295,227216459,"How many +1 are required for this icon to be a reality?
Common Font Awesome team! we need a radio-antenna icon asap!
3 Years waiting for this?? While in no time we got so LGBT icons that no one is using? Just saying.",{},,User,False
15046,IssueCommentEvent,2018-05-03 11:58:07+00:00,3470471,FortAwesome/Font-Awesome,529604,sensibleworld,1505683,FortAwesome,27439050,386271108,https://fontawesome.com/icons?d=gallery&q=users-friends,{},NONE,User,False
15047,IssueCommentEvent,2015-11-19 14:25:11+00:00,3470471,FortAwesome/Font-Awesome,8521482,G-Driver,1505683,FortAwesome,11382091,158072128,+1,{},,User,False
15048,IssueCommentEvent,2016-01-23 15:17:04+00:00,3470471,FortAwesome/Font-Awesome,803486,andrewvk,1505683,FortAwesome,18832287,174193054,"+1
",{},,User,False
15050,IssueCommentEvent,2016-02-26 23:29:57+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,136828568,189525310,"duplicate of #1530, please +1 that request

closing here",{},,User,False
15052,IssueCommentEvent,2016-11-30 09:37:36+00:00,3470471,FortAwesome/Font-Awesome,6604806,filoveg,1505683,FortAwesome,33098611,263826888,+2,{},,User,False
15053,IssueCommentEvent,2017-02-15 22:59:52+00:00,3470471,FortAwesome/Font-Awesome,1238003,diegourban,1505683,FortAwesome,35073588,280168934,+1,{},,User,False
15056,IssueCommentEvent,2015-03-22 13:43:44+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,62994502,84610591,dup #3577 ,{},,User,False
15060,IssueCommentEvent,2012-03-07 11:22:19+00:00,3470471,FortAwesome/Font-Awesome,1489667,JohnLivermore,1505683,FortAwesome,3537767,4366450,"I think there might be a missing setting on IIS and/or whatever web server jsFiddle uses. I created a sample page and just loaded it from the filesystem into both browsers and it works fine. I checked the MIME types in IIS, but .eot was already there and adding the others didn't solve the issue.",{},,,
15061,IssueCommentEvent,2015-08-11 18:37:35+00:00,3470471,FortAwesome/Font-Awesome,11040642,melodi24,1505683,FortAwesome,27754682,130007674,+1,{},,User,False
15062,IssueCommentEvent,2016-10-17 11:30:26+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,183082031,254182427,@jholt1 #7056 (comment),{},,User,False
15065,IssueCommentEvent,2015-02-06 10:06:50+00:00,3470471,FortAwesome/Font-Awesome,7943600,bverhallen,1505683,FortAwesome,17052595,73214265,+1 for sports icons,{},,User,False
15066,IssueCommentEvent,2016-02-01 21:30:00+00:00,3470471,FortAwesome/Font-Awesome,17011579,brianmains,1505683,FortAwesome,130449356,178203478,"That is correct, it's not a payment icon.  It is a status.  I mentioned that only as a reference point.  I would agree that it is language dependent.  I'm not sure how other cultures indicate void...",{},,User,False
15073,IssueCommentEvent,2015-05-16 20:47:08+00:00,3470471,FortAwesome/Font-Awesome,5774447,JeroenSormani,1505683,FortAwesome,75205707,102688882,"Ah thnx! Totally missed that one, searched for a bunch of things, but not that :wink: ",{},,User,False
15075,IssueCommentEvent,2015-07-10 02:55:23+00:00,3470471,FortAwesome/Font-Awesome,4717708,mzaslavsky,1505683,FortAwesome,17623935,120209140,"Not only would the symbol have to be flipped horizontally to mimic the ISO 3864 standard (which can still be achieved in the meanwhile with the the ""fa-flip-horzontal"" class), the current style is also not ideal for stacking since the strike-though is too thick and would cover too much of the icon in the background.

I suppose for versatility it would be useful to also have fa-ban-square as well (useful for larger background icons).

https://en.wikipedia.org/wiki/No_symbol",{},,User,False
15080,IssueCommentEvent,2018-08-05 20:47:01+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,347652199,410546870,"> there are no shellscript/terminal icons that could substitute them.

Does https://fontawesome.com/icons/terminal?style=solid fit your needs?",{},MEMBER,User,False
15082,IssueCommentEvent,2018-06-30 11:54:43+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,253200565,401536385,"**Premise:** I know that it is not the same thing.

Please keep in mind that this icon is already available in the SVG framework if you take advantage of the masking feature.

https://jsfiddle.net/tagliala/ydq3jrne/14/

Ref: https://fontawesome.com/how-to-use/on-the-web/styling/masking

Also, this is implementable in css (with some limitations) by using the stacking feature: https://fontawesome.com/how-to-use/on-the-web/styling/stacking-icons",{},MEMBER,User,False
15085,IssueCommentEvent,2016-09-18 14:31:46+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,177654247,247851018,"Duplicate of #1706 , please add a 👍  reaction to that request

Please also [search](https://github.com/FortAwesome/Font-Awesome/search?type=Issues) before opening new requests

There is also http://fontawesome.io/icon/gavel/

Closing here",{},,User,False
15088,IssueCommentEvent,2018-07-06 23:00:50+00:00,3470471,FortAwesome/Font-Awesome,638445,rustnnes,1505683,FortAwesome,17472936,403166409,+1,{},NONE,User,False
15089,IssueCommentEvent,2018-06-27 14:53:45+00:00,3470471,FortAwesome/Font-Awesome,8157950,NeogDesigner,1505683,FortAwesome,56566402,400702116,+1,{},NONE,User,False
15091,IssueCommentEvent,2017-11-03 15:51:10+00:00,3470471,FortAwesome/Font-Awesome,302031,ChangePlaces,1505683,FortAwesome,18100797,341743996,"it's a shopping bag, not a suitcase",{},NONE,User,False
15094,IssueCommentEvent,2017-07-10 17:20:59+00:00,3470471,FortAwesome/Font-Awesome,970126,bobulated,1505683,FortAwesome,50112020,314174841,+1,{},,User,False
15095,IssueCommentEvent,2016-05-23 12:47:09+00:00,3470471,FortAwesome/Font-Awesome,1905547,D4rkTiger,1505683,FortAwesome,78195232,220970299,The google drive icon is not the same as google mail ? Ok for Inbox and Gmail +1.,{},,User,False
15098,IssueCommentEvent,2018-03-12 14:19:41+00:00,3470471,FortAwesome/Font-Awesome,132895,robmadole,1505683,FortAwesome,304301527,372325567,"We normally recommend that the `showMissingIcons` config be set to false (which would hide this icon). However we have a regression on that so I've filed #12581.

After that issue is fixed it should just take a configuration change to hide the icon.

```
<script>FontAwesomeConfig = { showMissingIcons: false }</script>
```",{},COLLABORATOR,User,False
15099,IssueCommentEvent,2016-04-29 11:35:34+00:00,3470471,FortAwesome/Font-Awesome,2435304,ThomasSonck,1505683,FortAwesome,43633792,215689537,+1,{},,User,False
15100,IssueCommentEvent,2015-12-03 09:35:01+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,120127694,161567654,"ipod: duplicate of #3296, please +1 that request

About comprehensive sets of icon like ""musical instruments"": https://github.com/FortAwesome/Font-Awesome/blob/master/CONTRIBUTING.md#requesting-new-icons

> Please do not request comprehensive sets of icons related to a very specific field.

closing here

",{},,User,False
15103,IssueCommentEvent,2015-09-17 12:10:02+00:00,3470471,FortAwesome/Font-Awesome,8160810,Jaspio,1505683,FortAwesome,62740217,141058488,Could I get a status update on this request?,{},,User,False
15104,IssueCommentEvent,2016-07-25 22:55:55+00:00,3470471,FortAwesome/Font-Awesome,5745027,Elemino,1505683,FortAwesome,55171873,235111453,That would be totally rad!,{},,User,False
15105,IssueCommentEvent,2018-05-26 03:18:48+00:00,3470471,FortAwesome/Font-Awesome,231781,chrisrink,1505683,FortAwesome,326700680,392232127,"So I am looking into this some more and I notice that it is going to the `https://registry.npmjs.org` for some reason. Here is the full log.

```
npm install -verbose
npm info it worked if it ends with ok
npm verb cli [ '/usr/local/Cellar/node/10.2.1/bin/node',
npm verb cli   '/usr/local/bin/npm',
npm verb cli   'install',
npm verb cli   '-verbose' ]
npm info using npm@5.6.0
npm info using node@v10.2.1
npm verb npm-session 0b8c3e0ee175aba0
npm info lifecycle fatest@1.0.0~preinstall: fatest@1.0.0
npm http fetch GET 304 https://npm.fontawesome.com/@fortawesome%2ffontawesome-pro-light 901ms (from cache)
npm http fetch GET 304 https://npm.fontawesome.com/@fortawesome%2ffontawesome-common-types 525ms (from cache)
npm verb correctMkdir /Users/chrisrink/.npm/_locks correctMkdir not in flight; initializing
npm verb lock using /Users/chrisrink/.npm/_locks/staging-8013dae47f3c737a.lock for /Users/chrisrink/workspace/fatest/node_modules/.staging
http fetch GET 404 https://registry.npmjs.org/@fortawesome/fontawesome-pro-light/-/fontawesome-pro-light-5.0.10.tgz 185ms.10
npm verb unlock done using /Users/chrisrink/.npm/_locks/staging-8013dae47f3c737a.lock for /Users/chrisrink/workspace/fatest/node_modules/.staging
npm WARN fatest@1.0.0 No description
npm WARN fatest@1.0.0 No repository field.

npm verb type Error
npm verb stack Error: 404 Not Found: @fortawesome/fontawesome-pro-light@https://registry.npmjs.org/@fortawesome/fontawesome-pro-light/-/fontawesome-pro-light-5.0.10.tgz
npm verb stack     at fetch.then.res (/usr/local/lib/node_modules/npm/node_modules/pacote/lib/fetchers/registry/fetch.js:42:19)
npm verb stack     at tryCatcher (/usr/local/lib/node_modules/npm/node_modules/bluebird/js/release/util.js:16:23)
npm verb stack     at Promise._settlePromiseFromHandler (/usr/local/lib/node_modules/npm/node_modules/bluebird/js/release/promise.js:512:31)
npm verb stack     at Promise._settlePromise (/usr/local/lib/node_modules/npm/node_modules/bluebird/js/release/promise.js:569:18)
npm verb stack     at Promise._settlePromise0 (/usr/local/lib/node_modules/npm/node_modules/bluebird/js/release/promise.js:614:10)
npm verb stack     at Promise._settlePromises (/usr/local/lib/node_modules/npm/node_modules/bluebird/js/release/promise.js:693:18)
npm verb stack     at Async._drainQueue (/usr/local/lib/node_modules/npm/node_modules/bluebird/js/release/async.js:133:16)
npm verb stack     at Async._drainQueues (/usr/local/lib/node_modules/npm/node_modules/bluebird/js/release/async.js:143:10)
npm verb stack     at Immediate.Async.drainQueues [as _onImmediate] (/usr/local/lib/node_modules/npm/node_modules/bluebird/js/release/async.js:17:14)
npm verb stack     at runCallback (timers.js:696:18)
npm verb stack     at tryOnImmediate (timers.js:667:5)
npm verb stack     at processImmediate (timers.js:649:5)
npm verb cwd /Users/chrisrink/workspace/fatest
npm verb Darwin 17.5.0
npm verb argv ""/usr/local/Cellar/node/10.2.1/bin/node"" ""/usr/local/bin/npm"" ""install"" ""-verbose""
npm verb node v10.2.1
npm verb npm  v5.6.0
npm ERR! code E404
npm ERR! 404 Not Found: @fortawesome/fontawesome-pro-light@https://registry.npmjs.org/@fortawesome/fontawesome-pro-light/-/fontawesome-pro-light-5.0.10.tgz
```

I have run `npm cache clear` but that doesn't seem to help. I also notice that if I hit the url:
https://npm.fontawesome.com/2C116866-AAFB-DEAD-BEEF-0F3F2128F53A/@fortawesome/fontawesome-pro-light/-/fontawesome-pro-light-5.0.10.tgz that will download properly.

So I am not sure why this redirect is happening.

note  2C116866-AAFB-DEAD-BEEF-0F3F2128F53A is not my real token. ",{},NONE,User,False
15106,IssueCommentEvent,2017-08-10 22:02:55+00:00,3470471,FortAwesome/Font-Awesome,30912495,susanmoulton,1505683,FortAwesome,93301756,321685705,+1,{},,User,False
15108,IssueCommentEvent,2016-11-15 12:57:04+00:00,3470471,FortAwesome/Font-Awesome,6200185,Crissov,1505683,FortAwesome,63202201,260634061,🍫 [U+1F36B](http://emojipedia.org/chocolate-bar/) Unicode emoji #222,{},,User,False
15110,IssueCommentEvent,2017-01-26 12:36:41+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,203315358,275378650,"Hi!

Thanks for being part of the Font Awesome Community.

I should advise you to take a look at this blogpost: http://blog.fontawesome.io/2014/05/19/stacking-text-and-icons/

And there is also a request for weeks/months: #3609

I'm going to close this one because glyphs should not depend on language but ""A"", ""Q"", ""M"" and ""D"" will not work globally (e.g: ""D"" should be ""G"" in my language) ",{},,User,False
15111,IssueCommentEvent,2017-04-06 07:01:21+00:00,3470471,FortAwesome/Font-Awesome,5659335,hachbe,1505683,FortAwesome,215379974,292086811,👍,{},,User,False
15112,IssueCommentEvent,2015-10-31 22:36:08+00:00,3470471,FortAwesome/Font-Awesome,10186479,pavestru,1505683,FortAwesome,54979594,152778530,"+1
I tried [stacking](https://jsfiddle.net/4gq3jcLg/), but it won't do the trick.",{},,User,False
15113,IssueCommentEvent,2015-11-29 22:39:40+00:00,3470471,FortAwesome/Font-Awesome,3662026,MVcodeartbr,1505683,FortAwesome,17030415,160478501,"could you provide one exemple?

alias +1",{},,User,False
15114,IssueCommentEvent,2018-02-11 02:19:26+00:00,3470471,FortAwesome/Font-Awesome,10160626,da-edra,1505683,FortAwesome,296148797,364713460,"After adding the fonts to the Rails asset pipeline following [this amazing tutorial](https://gist.github.com/anotheruiguy/7379570) and trying to use the unicode inside my SCSS without luck I decided to embed the icons on each view for simplicity even tho this was not the preffered way of doing it and I'm not sure why this doesn't work on version 5.

![captura de pantalla_2018-02-10_20-15-14](https://user-images.githubusercontent.com/10160626/36068634-3e60f2c2-0e9f-11e8-8ece-85b30906876b.png)
",{},NONE,User,False
15115,IssueCommentEvent,2017-08-07 15:08:16+00:00,3470471,FortAwesome/Font-Awesome,132895,robmadole,1505683,FortAwesome,9920773,320690388,@Taygair the icons have the same height but the width varies.,{},,User,False
15119,IssueCommentEvent,2016-06-13 12:53:24+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,159868543,225572142,"Duplicate of #6426, please add a 👍  reaction to that request

Please also [search](https://github.com/FortAwesome/Font-Awesome/search?type=Issues) before opening new requests

Closing here",{},,User,False
15124,IssueCommentEvent,2018-01-18 10:05:56+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,289453411,358598531,"Hi!

Thanks for being part of the Font Awesome Community.

Could you please report this on the Pro repository? https://github.com/FortAwesome/Font-Awesome-Pro/issues",{},MEMBER,User,False
15125,IssueCommentEvent,2017-05-18 05:00:25+00:00,3470471,FortAwesome/Font-Awesome,1197074,yblondeau,1505683,FortAwesome,108973815,302300921,"The final solution for me was to force the `transform` CSS value after removing the class.

Something like this:

```
$('#icon').addClass('fa-spin');
setTimeout(function() {
  $('#icon').removeClass('fa-spin');
  $('#icon').css('transform', 'none');
}, 2000);
```",{},,User,False
15126,IssueCommentEvent,2015-02-04 23:34:36+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,56521025,72963866,"duplicate of #2687, please +1 that reqeust

Hard to believe that #2687 has no +1s 

Closing here

",{},,User,False
15129,IssueCommentEvent,2018-05-04 12:46:14+00:00,3470471,FortAwesome/Font-Awesome,8853203,kshitijmehta,1505683,FortAwesome,49689144,386590357,"1) Using Font-Awesome-5 
2) class='fas fa-file-csv-o'

3) Cannot see the icon  

4) What's wrong ?

5) Your Answer please",{},NONE,User,False
15130,IssueCommentEvent,2015-02-19 11:10:26+00:00,3470471,FortAwesome/Font-Awesome,10224591,pixsrv,1505683,FortAwesome,57651775,75035132,"+1

![image](https://cloud.githubusercontent.com/assets/10224591/6265565/3d60037c-b830-11e4-9708-9e163aa0ddab.png)
",{},,User,False
15131,IssueCommentEvent,2017-08-14 22:59:02+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,13909231,322332662,"https://code.google.com/p/chromium/issues/detail?id=568116

> Popups on OSX and Android don't support WebFonts now.

🔒 ",{},,User,False
15132,IssueCommentEvent,2018-01-28 11:56:49+00:00,3470471,FortAwesome/Font-Awesome,2140450,dialex,1505683,FortAwesome,21956964,361057355,"Also, why does FontAwesome take so much time to include a new, highly voted/demanded icon? Same thing is happening with the store icon #11963  _This is not Awesome at all :(_",{},NONE,User,False
15140,IssueCommentEvent,2016-09-21 14:41:03+00:00,3470471,FortAwesome/Font-Awesome,4630216,kkriminal,1505683,FortAwesome,16573584,248633156,+1,{},,User,False
15143,IssueCommentEvent,2016-01-08 14:28:31+00:00,3470471,FortAwesome/Font-Awesome,7379323,CarlosHAraujo,1505683,FortAwesome,123273585,170017773,+1,{},,User,False
15144,IssueCommentEvent,2018-06-21 19:02:32+00:00,3470471,FortAwesome/Font-Awesome,529604,sensibleworld,1505683,FortAwesome,31859763,399209766,"https://fontawesome.com/icons/swimming-pool?style=solid
https://fontawesome.com/icons/swimmer?style=solid",{},NONE,User,False
15145,IssueCommentEvent,2015-07-31 13:42:55+00:00,3470471,FortAwesome/Font-Awesome,7897384,jerrybendy,1505683,FortAwesome,98369990,126695318,Good!  :+1:,{},,User,False
15148,IssueCommentEvent,2015-06-21 21:32:01+00:00,3470471,FortAwesome/Font-Awesome,556268,tagliala,1505683,FortAwesome,56566402,113962199,"@caih this one is an user with a headset, the other one could be only a headset. I'm keeping both opened",{},,User,False
