,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
9625,IssueCommentEvent,2018-01-22 22:03:58+00:00,15958352,GetBlimp/django-rest-framework-jwt,22429695,codecov[bot],1227237,GetBlimp,290626429,359583345,"# [Codecov](https://codecov.io/gh/GetBlimp/django-rest-framework-jwt/pull/418?src=pr&el=h1) Report
> Merging [#418](https://codecov.io/gh/GetBlimp/django-rest-framework-jwt/pull/418?src=pr&el=desc) into [master](https://codecov.io/gh/GetBlimp/django-rest-framework-jwt/commit/0a0bd402ec21fd6b9a5f715d114411836fbb2923?src=pr&el=desc) will **decrease** coverage by `0.33%`.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/GetBlimp/django-rest-framework-jwt/pull/418/graphs/tree.svg?height=150&width=650&token=P4NPsfXL4a&src=pr)](https://codecov.io/gh/GetBlimp/django-rest-framework-jwt/pull/418?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master     #418      +/-   ##
==========================================
- Coverage   90.67%   90.34%   -0.34%     
==========================================
  Files          14       12       -2     
  Lines         847      818      -29     
  Branches       29       29              
==========================================
- Hits          768      739      -29     
  Misses         66       66              
  Partials       13       13
```

| Flag | Coverage Δ | |
|---|---|---|
| #codecov | `90.34% <ø> (-0.34%)` | :arrow_down: |
| #dj110 | `87.04% <ø> (-0.45%)` | :arrow_down: |
| #dj111 | `87.04% <ø> (-0.45%)` | :arrow_down: |
| #dj18 | `89.48% <ø> (-0.36%)` | :arrow_down: |
| #dj19 | `89.48% <ø> (-0.36%)` | :arrow_down: |
| #drf31 | `89.48% <ø> (-0.36%)` | :arrow_down: |
| #drf32 | `89.48% <ø> (-0.36%)` | :arrow_down: |
| #drf33 | `89.48% <ø> (-0.36%)` | :arrow_down: |
| #drf34 | `90.34% <ø> (-0.34%)` | :arrow_down: |
| #drf35 | `89.97% <ø> (-0.35%)` | :arrow_down: |
| #drf36 | `89.97% <ø> (-0.35%)` | :arrow_down: |
| #py27 | `90.34% <ø> (-0.34%)` | :arrow_down: |
| #py33 | `89.11% <ø> (-0.38%)` | :arrow_down: |
| #py34 | `89.97% <ø> (+0.48%)` | :arrow_up: |
| #py35 | `87.04% <ø> (?)` | |
| #py36 | `87.04% <ø> (?)` | |

| [Impacted Files](https://codecov.io/gh/GetBlimp/django-rest-framework-jwt/pull/418?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [rest\_framework\_jwt/models.py](https://codecov.io/gh/GetBlimp/django-rest-framework-jwt/pull/418/diff?src=pr&el=tree#diff-cmVzdF9mcmFtZXdvcmtfand0L21vZGVscy5weQ==) | | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/GetBlimp/django-rest-framework-jwt/pull/418?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/GetBlimp/django-rest-framework-jwt/pull/418?src=pr&el=footer). Last update [0a0bd40...a8ddaf1](https://codecov.io/gh/GetBlimp/django-rest-framework-jwt/pull/418?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
9627,IssueCommentEvent,2015-08-11 16:47:59+00:00,15958352,GetBlimp/django-rest-framework-jwt,1454875,KevinGrahamFoster,1227237,GetBlimp,100189103,129964705,Thanks!! :),{},,User,False
9636,IssueCommentEvent,2016-09-13 08:33:08+00:00,10472606,qubole/qds-sdk-py,8434757,rahul26goyal,1259448,qubole,176576046,246612804,@shahharsh87 ..can u please rerun travis-build. I checked the test cases and it looks fine.  ,{},,User,False
9640,IssueCommentEvent,2016-01-05 21:05:27+00:00,23400136,uchicago-cs/deepdish,14092045,twmacro,1261100,uchicago-cs,124548428,169133777,"Okay, this one should be ready for your review. One thing to note is that I did not update any version settings (like the IO_VERSION).",{},,User,False
9645,IssueCommentEvent,2016-02-14 19:10:08+00:00,5407062,kivy/pyjnius,16725340,xyzrico,1266152,kivy,123187084,183956262,My current installation of six is 1.10.0.,{},,User,False
9646,IssueCommentEvent,2015-11-04 22:08:43+00:00,5407062,kivy/pyjnius,3358159,benson-basis,1266152,kivy,72664442,153884800,"That commands fails with a problem that isn't accessible to me:

RAN: '/usr/bin/patch -t -d
/home/benson/.local/share/python-for-android/build/other_builds/pyjnius-sdl2/armeabi/pyjnius
-p1 -i
/usr/local/lib/python2.7/dist-packages/pythonforandroid/recipes/pyjnius/sdl2_jnienv_getter.patch'


  STDOUT:
patching file jnius/jnius_jvm_android.pxi
patching file setup.py
Hunk #1 FAILED at 41.
1 out of 1 hunk FAILED -- saving rejects to file setup.py.rej

Please fix the android pxi file to be correct as checked in, since I can't
patch your patch.





On Wed, Nov 4, 2015 at 10:51 AM, Alexander Taylor <notifications@github.com>
wrote:

> Mostly they probably don't, most people build apks will be using buildozer
> which uses the older python-for-android toolchain (with distribute.sh as
> noted above).
>
> However, this should be identical to running a new-p4a command like:
>
> p4a apk --requirements=kivy,sdl2 --private /home/asandy/devel/python-for-android/tests/testapp --package=net.inclem.sdl2 --name=sdl2 --version=0.6 --debug
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/kivy/pyjnius/pull/164#issuecomment-153770932>.
>
",{},,User,False
9651,IssueCommentEvent,2015-05-30 10:06:11+00:00,5070149,kivy/buildozer,22759,tshirtman,1266152,kivy,82582436,107018201,"Our fonction that does version comparison in buildozer (to know if updating of dependencies is needed) doesn't like _rc1, in fact, it doesn't like anything that's not a dot or a number, we need a better function that understand the various ways people express versions, and it's actually quite a complicated problem, we had a look at using LooseVersion from distutils, but it's not able to correctly sort that either (it doesn't crash, but returns the wrong result, that is, `LooseVersion(""23.0.0_rc1"") > LooseVersion(""23.0.0"") == True`, clearly an rc is always anterior to its equivalent non-rc release. Since we don't control these versions (it's from the android team at google), we need a robust way to solve this problem.

My ugly workaround currently involves changing `_process_version_string` in `buildozer/targets/android.py` to make it ignore '_rc1'.

```
version = [int(i) for i in version_string.replace('_rc1', '').split(""."")]
```",{},,User,False
9653,IssueCommentEvent,2017-10-20 12:46:56+00:00,5070149,kivy/buildozer,3539755,Zen-CODE,1266152,kivy,264540361,338196596,Thanks :-),{},OWNER,User,False
9654,IssueCommentEvent,2017-05-15 00:26:17+00:00,5070149,kivy/buildozer,37904,tito,1266152,kivy,192675243,301350606,"Dunno what happen too, can't help with the log. Try with Android NDK in case of. Your device may miss a symbol required for Python somehow.",{},,User,False
9657,IssueCommentEvent,2015-12-17 17:56:53+00:00,2866041,kivy/python-for-android,16311436,PalashGore,1266152,kivy,122408318,165530870,Thank you @inclement  @kived. ,{},,User,False
9659,IssueCommentEvent,2018-07-17 06:14:10+00:00,2866041,kivy/python-for-android,3539755,Zen-CODE,1266152,kivy,287565992,405471440,"Hi

I am about to make a post announcing the release to a VM for building those
APKs and with instructions that might help. I will let you know when that
is done.

Cheers

On Tue, 17 Jul 2018, 00:19 edsonitk, <notifications@github.com> wrote:

> Hi Zen-Code,
> How did you build apk using ndk r16b and API 27 for python 2?
> I can generate the apk but there is always an error in the execution: SDL
> Error dlopen failed: can not locate simbol ""ftello64"" referenced by ""
> libpython2.7.so""
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/kivy/python-for-android/issues/1219#issuecomment-405399268>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/ADYDK14i9JRxvMn_wWYJHZjhRfNCPRVtks5uHRGKgaJpZM4RZ5U5>
> .
>
",{},MEMBER,User,False
9660,IssueCommentEvent,2016-08-22 18:01:11+00:00,2866041,kivy/python-for-android,2049915,kmonson,1266152,kivy,171492441,241496989,I guess I should mention that I'm working entirely in a Linux VM to do all this .,{},,User,False
9662,IssueCommentEvent,2017-07-10 16:01:48+00:00,2866041,kivy/python-for-android,22520450,VineethRaghavan,1266152,kivy,241513758,314152072,"I didn't get an opportunity to try it out, so I don't know. But I'll believe what you say.

Regarding the openssl dependency, if requests does require openssl can I expect that dependency to be fixed by python for android 0.5?",{},,User,False
9666,IssueCommentEvent,2017-01-12 19:40:10+00:00,2866041,kivy/python-for-android,7874274,FeralBytes,1266152,kivy,193838423,272261130,"@germn Now that I have everything in place; to run this and specifically test it; I just add ""ffpyplayer_codecs"" to the requirements in buildozer.spec correct? Or will it just work with an old toolchain build?",{},,User,False
9667,IssueCommentEvent,2018-06-03 00:04:20+00:00,2866041,kivy/python-for-android,1265819,inclement,1266152,kivy,314987267,394125374,"From https://github.com/Homebrew/legacy-homebrew/issues/21329 and https://github.com/Homebrew/legacy-homebrew/issues/22816 talking about macOS builds, I think this arises from openssl not being present. As far as I cant tell it doesn't actually cause any problems in itself. It will be interesting to see if https://github.com/kivy/python-for-android/pull/1217 prevents these errors from occurring.",{},MEMBER,User,False
9668,IssueCommentEvent,2017-04-27 22:38:51+00:00,2866041,kivy/python-for-android,3214854,pat1,1266152,kivy,171096693,297858565,https://github.com/kivy/buildozer/issues/92,{},,User,False
9669,IssueCommentEvent,2018-08-26 22:14:55+00:00,2866041,kivy/python-for-android,1573352,JonasT,1266152,kivy,354083867,416076610,"Oh, right. I was just talking about the transition up to then. Sorry for the misunderstanding!",{},NONE,User,False
9673,IssueCommentEvent,2016-05-20 21:39:52+00:00,2866041,kivy/python-for-android,1126441,kived,1266152,kivy,156017987,220724970,"Actually, I don't think we're doing anything to break this. Using `__import__` on a filename just isn't supported in general (at least in py2). On Ubuntu 16.04, Python 2.7.11:

```
In [1]: __import__('a/b/c.py')
---------------------------------------------------------------------------
ImportError                               Traceback (most recent call last)
<ipython-input-1-61d17bad1646> in <module>()
----> 1 __import__('a/b/c.py')

ImportError: Import by filename is not supported.

```",{},,User,False
9677,IssueCommentEvent,2018-05-19 17:19:30+00:00,2866041,kivy/python-for-android,24973,AndreMiras,1266152,kivy,324645240,390419619,"So this of course doesn't fix completely #1277, but it's already an improvement because:

1. it compiles more requirements than the initial `p4a` command
2. it's more concise than the initial p4a command

I'll add other build in subsequent pull requests because I had a nested virtualenv issue that I would like to invest.",{},CONTRIBUTOR,User,False
9678,IssueCommentEvent,2017-12-30 18:03:24+00:00,2866041,kivy/python-for-android,9333186,ccharoux,1266152,kivy,285202901,354559832,"thanks for your answer
I made what you said
But the question is : when i run the appli on my smartphone, can I have somewhere a log to read.
Because i should we aware of what happens",{},NONE,User,False
9679,IssueCommentEvent,2016-02-09 00:09:54+00:00,2866041,kivy/python-for-android,1265819,inclement,1266152,kivy,132292131,181634332,"Actually, I'm wrong, the workaround is to add `--bootstrap=sdl2` or `--bootstrap=pygame` (or your new one if you're doing that for PySide), as this prevents the bootstrap choosing code from running.",{},,User,False
9680,IssueCommentEvent,2015-06-12 09:59:09+00:00,2866041,kivy/python-for-android,37904,tito,1266152,kivy,87675955,111434421,Tahnks,{},,User,False
9681,IssueCommentEvent,2016-10-28 23:03:23+00:00,2866041,kivy/python-for-android,1265819,inclement,1266152,kivy,186012590,257048885,"Not sure what's wrong here, but for what it's worth the 'Failed to strip' messages are probably not a problem.",{},,User,False
9686,IssueCommentEvent,2015-03-23 16:50:39+00:00,2866041,kivy/python-for-android,7874274,FeralBytes,1266152,kivy,63628387,85092097,"Are you running this script as a service?
Yes [Open Sound Control](http://kivy.org/planet/2014/01/building-a-background-application-on-android-with-kivy/).
Yes it would require internet permissions.
It you wanted to avoid OSC or any networking approach then what I would do, is use a file or 2, in order to communicate, ie: pass the work to be done perhaps as a pickled object, and then pass the pickled result back. These files would be monitored by both the activity and the service, this monitoring essentially sets them up as buffers or a socket between the activity and service.",{},,User,False
9687,IssueCommentEvent,2016-11-13 20:54:25+00:00,2866041,kivy/python-for-android,8825439,KeyWeeUsr,1266152,kivy,188937243,260212066,"Ok, let's work with sdl2 launcher as people here kind of work rather directly with app packaging than launcher (and I really push this PR to be merged 😋 ), so if something is broken related to launcher, I'll probably need to fix it.

I tried sqlite3 with the test app, worked, so I presume the error is somewhere hidden. I opened the `blacklist.txt` in the dist (`.local/something/.../pythonforandroid/dists/<dist>/blacklist.txt`) and removed the last lines about `sqlite3`. Try this. If still some error pops out and is different from that above, post it here. If the same error pops out, rip p4a from the machine and do a clean reinstall i.e.:

    p4a clean_all
    (sudo) pip uninstall python-for-android
    git clone -b sdl2_launcher <me>
    # patch the bdistapk file
    # edit python-for-android/pythonforandroid/bootstraps/sdl2/build/blacklist.txt as mentioned above
    # install

and create launcher from the test file with sqlite3 in requirements (don't forget commas + no comma at the end of requirements string)",{},,User,False
9689,IssueCommentEvent,2016-01-31 01:45:44+00:00,2866041,kivy/python-for-android,1265819,inclement,1266152,kivy,129505030,177356492,Should be fixed now.,{},,User,False
9697,IssueCommentEvent,2018-05-17 20:37:45+00:00,64881795,optimizely/python-sdk,1256483,tylerbrandt,1274132,optimizely,315252569,390003144,build,{},NONE,User,False
9708,IssueCommentEvent,2017-08-16 03:22:31+00:00,14829536,pydata/numexpr,5999769,robbmcleod,1284191,pydata,250465287,322656660,"Have you tried populating the keyword argument `local_dict` with your variables?

e.g.

    a = np.arange(2.0**16)
    out = np.empty_like(a)
    neObj = ne3.NumExpr( 'out=a*a', local_dict={'a':a, 'out':out} )
    neObj( out=out, a=a )
    np.testing.assert_array_almost_equal( out, a*a )

I just tried this and it seems to work.",{},,User,False
9712,IssueCommentEvent,2016-07-16 23:32:50+00:00,29273084,pydata/pandas-datareader,4954946,nborggren,1284191,pydata,165228315,233156584,"@Slimdog588 
Hi I had edited the line 
calls['Type'] = ['call' for i in range(n)]
to
calls['Type'] = ['call' for i in range(len(calls))]

I originally didn't account for the fact that the number of call options might be different from the number of puts, try recopying it and trying again.

No problem, I'm glad to have this working again too.",{},,User,False
9714,IssueCommentEvent,2016-08-03 20:46:06+00:00,29273084,pydata/pandas-datareader,18088443,Slimdog588,1284191,pydata,165228315,237367693,"@femtotrader  if I just reinstall pandas using pip , will this work?",{},,User,False
9715,IssueCommentEvent,2017-06-03 07:21:38+00:00,29273084,pydata/pandas-datareader,632594,martinffx,1284191,pydata,232109194,305957818,"@jainraje do you have a stacktrace (error message) you're getting?

My assumption would be Google are now throttling the number of times there API can be called.",{},,User,False
9717,IssueCommentEvent,2015-12-18 03:56:36+00:00,29273084,pydata/pandas-datareader,5957850,davidastephens,1284191,pydata,122839808,165664717,cc @sinhrks ,{},,User,False
9718,IssueCommentEvent,2015-05-13 02:07:37+00:00,29273084,pydata/pandas-datareader,5957850,dstephens99,1284191,pydata,75247525,101482669,Looks like it got rebuilt - the PDF is fine now.  Thanks for bringing it up.,{},,User,False
9723,IssueCommentEvent,2016-01-30 18:02:15+00:00,29273084,pydata/pandas-datareader,5957850,davidastephens,1284191,pydata,129946993,177262260,Looks good.  Please squash and I can merge.,{},,User,False
9724,IssueCommentEvent,2018-02-20 07:56:40+00:00,29273084,pydata/pandas-datareader,5585221,bashtage,1284191,pydata,298098933,366894487,Would be great to have readers for that too.,{},CONTRIBUTOR,User,False
9725,IssueCommentEvent,2018-03-02 14:36:35+00:00,29273084,pydata/pandas-datareader,6979719,sudoFerraz,1284191,pydata,297062392,369937390,"You can reproduce the error querying the ticker 
df = pandas_datareader.DataReader('BRL=X', 'yahoo')

output:
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/Users/ferraz/anaconda2/lib/python2.7/site-packages/pandas_datareader/data.py"", line 291, in DataReader
    raise ImmediateDeprecationError(DEP_ERROR_MSG.format('Yahoo Daily'))
pandas_datareader.exceptions.ImmediateDeprecationError:
Yahoo Daily has been immediately deprecated due to large breaks in the API without the
introduction of a stable replacement. Pull Requests to re-enable these data
connectors are welcome.

See https://github.com/pydata/pandas-datareader/issues",{},NONE,User,False
