,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
7586,IssueCommentEvent,2017-12-08 00:09:34+00:00,95862535,apple/coremltools,30738020,slin07,10639145,apple,279991472,350133487,Merging,{},COLLABORATOR,User,False
7587,IssueCommentEvent,2017-11-29 09:59:58+00:00,95862535,apple/coremltools,7859096,Narsail,10639145,apple,276865596,347810443,"It seems that I didn't actually test with the Docker Container as the interpreter. After changing this mistake it finally worked together with the container. So I guess the original error is still connected to the Python linking issue. But for now I will live with my workaround. 

Thanks for taking your time!

Can be closed!",{},NONE,User,False
7588,IssueCommentEvent,2017-12-28 23:34:15+00:00,86575060,linnarsson-lab/loompy,16916678,falexwolf,10656411,linnarsson-lab,273998324,354374545,"Thank you for this, Sten! :) Just before Christmas, Scanpy/AnnData incorporated .loom support: https://scanpy.readthedocs.io, ([docs read](http://anndata.readthedocs.io/en/latest/anndata.read_loom.html#anndata.read_loom), [docs write](http://anndata.readthedocs.io/en/latest/anndata.AnnData.write_loom.html#anndata.AnnData.write_loom), [code read](https://github.com/theislab/anndata/blob/2965233eb1c4f50247af3437b6bd17520eb5233c/anndata/readwrite/read.py#L129-L150), [code write](https://github.com/theislab/anndata/blob/2965233eb1c4f50247af3437b6bd17520eb5233c/anndata/readwrite/write.py#L52-L63)) Unfortunately, still with the old loom version. We will work on making use of the possibilities of the new version, which will allow loosing less information when exporting to `.loom`.

What might be interesting for all efforts of storing sparse matrices in hdf5: I've worked on a more [basic way](https://falexwolf.de/blog/171212_sparse_matrices_with_h5py/) of interfacing sparse matrices in hdf5 files, which works a bit different than in loom, but provides some advantages and additional functionality.

We mentioned [before](https://github.com/linnarsson-lab/loompy/issues/1#issuecomment-344525924) that we planned to move from a static to a dynamically-backed AnnData object from the very beginning. We did in the past weeks. AnnData now offers both: convenience of fancy indexing and all what pandas/numpy offer for accessing and manipulating data (""memory mode"") versus full hdf5-backing (""backed mode""), with reduced speed and possibilities of accessing and manipulating data. See my thoughts on this [here](https://falexwolf.de/blog/171223_AnnData_indexing_views_HDF5-backing/). Given that loom [didn't satisfy](https://github.com/linnarsson-lab/loompy/issues/1#issuecomment-346485487) all that we need for backing AnnData objects, we currently base this on a very similar hdf5-format (categorical data types, arbitrary unstructured annotations, hdf5 sparse datasets), but will be happy to move away from this, once loom can fully back AnnData objects.

PS: A revised version of the Scanpy draft will appear in Genome Biology very soon and we reference and acknowledge the  discussion here.
PPS: I haven't been able to post this here or at another place earlier because my wife and I just got twins... 😄  So, I will be slow in responding. Maybe @flying-sheep can help out here and there, regarding anndata and Scanpy...

",{},NONE,User,False
7589,IssueCommentEvent,2017-01-06 00:03:58+00:00,4088871,aichaos/rivescript-python,1663507,kirsle,10762700,aichaos,197415236,270794234,#69 seems to have adequately solved the sorting problem. When comparing it to the old algorithm it actually sorted some triggers *better* than it did before (the `good-sort.txt` had a few entries in the `random` topic that got sorted below the `*` trigger which shouldn't happen).,{},,User,False
7592,IssueCommentEvent,2018-07-25 14:50:30+00:00,103890505,ConsenSys/mythril,8710366,JoranHonig,10818037,ConsenSys,344206147,407781992,"Is this ready for review?
",{},COLLABORATOR,User,False
7599,IssueCommentEvent,2018-06-06 15:06:24+00:00,103890505,ConsenSys/mythril,8710366,JoranHonig,10818037,ConsenSys,328284551,395102567,"@syncikin Thanks for reporting the issue, #247 should solve the problem could you check that it works for you?",{},COLLABORATOR,User,False
7602,IssueCommentEvent,2018-04-27 14:06:40+00:00,103890505,ConsenSys/mythril,8710366,JoranHonig,10818037,ConsenSys,317750045,384980553,"So, I slimmed down the entire test duration to about 60 seconds. This could be less if we decide to exclude rubixi.sol from the testcases. @b-mueller any reason that rubixi needs to be tested? Does it include a special edgecase? Otherwise I think we should exclude it from run all tests, so developers won't have to wait an entire minute to see if their code is working.

Also @joshuata, I indeed could easily build this using fixtures thanks for the tip!",{},CONTRIBUTOR,User,False
7609,IssueCommentEvent,2017-10-11 16:33:50+00:00,66823715,intel-analytics/BigDL,1297418,yiheng,10941215,intel-analytics,256561152,335869486,Update the markdown document to show people how to display the debug info of distributOptiizer,{},CONTRIBUTOR,User,False
7618,IssueCommentEvent,2018-03-16 07:29:05+00:00,66823715,intel-analytics/BigDL,21994046,hkvision,10941215,intel-analytics,305496660,373626954,jenkins passed http://172.168.2.101:8080/job/BigDL-PR-Validation-v3/386/,{},CONTRIBUTOR,User,False
7620,IssueCommentEvent,2018-02-07 01:06:47+00:00,66823715,intel-analytics/BigDL,21994046,hkvision,10941215,intel-analytics,293118552,363620523,Change var to val in inputShape,{},CONTRIBUTOR,User,False
7626,IssueCommentEvent,2017-03-31 03:02:51+00:00,66823715,intel-analytics/BigDL,1995599,shane-huang,10941215,intel-analytics,217791380,290603140,added some documents about optimizer hyper parameters on wiki. https://github.com/intel-analytics/BigDL/wiki/Optimization-Algorithms,{},,User,False
7627,IssueCommentEvent,2017-10-23 02:51:19+00:00,66823715,intel-analytics/BigDL,1931082,jason-dai,10941215,intel-analytics,265123933,338534599,Please rebase and run a Jenkins validation test,{},CONTRIBUTOR,User,False
7632,IssueCommentEvent,2018-06-26 02:18:11+00:00,66823715,intel-analytics/BigDL,1837261,wzhongyuan,10941215,intel-analytics,334354549,400155602,"Per review refinement PR validation passed 
http://mlt-bddl01.sh.intel.com:8080/job/BigDL-PRVN-lite/65/ ",{},CONTRIBUTOR,User,False
7639,IssueCommentEvent,2017-06-16 04:42:04+00:00,66823715,intel-analytics/BigDL,1297418,yiheng,10941215,intel-analytics,235803154,308931660,"LGTM. Once jenkins test pass, can we merge it?",{},,User,False
7647,IssueCommentEvent,2018-06-11 07:19:52+00:00,90328920,intel-analytics/analytics-zoo,30511345,xuex2017,10941215,intel-analytics,330521365,396146140,not yet ..,{},CONTRIBUTOR,User,False
7648,IssueCommentEvent,2018-05-16 11:45:36+00:00,90328920,intel-analytics/analytics-zoo,21994046,hkvision,10941215,intel-analytics,323479986,389489977,"Yes, only for pip. For all other downloads, I change nothing. I don't change make_dist.sh. All the jars will be created as normal.
What I do is just the following:
For pip install, I now want to only include `the jar without dependencies` (under the circumstance that all the dependencies in analytics-zoo are covered in BigDL) or the jar `with dependencies but without bigdl` (in case there is some dependency in analytics-zoo but not in BigDL) and require dependency `bigd==0.5.0`.
Not sure it is OK for you @jason-dai ",{},COLLABORATOR,User,False
7655,IssueCommentEvent,2017-02-16 18:15:10+00:00,30895522,pvlib/pvlib-python,14303254,MLEEFS,11037261,pvlib,205991996,280412541,"Thanks for being patient with my tab issues.

I will update the coefficients. I should commit those by the end of the day.",{},,User,False
7656,IssueCommentEvent,2017-09-11 18:58:23+00:00,30895522,pvlib/pvlib-python,1125363,thunderfish24,11037261,pvlib,236077752,328625641,Note: Some informal followup performance testing suggests that the additional computation and indexing logic causes these new computations to take slightly more than 2x time.,{},NONE,User,False
7657,IssueCommentEvent,2016-10-13 20:19:44+00:00,30895522,pvlib/pvlib-python,4760584,uvchik,11037261,pvlib,174491459,253627125,"AppVeyor fails, but I think this is a general problem. I found the following issue.

https://github.com/conda-forge/hdf5-feedstock/issues/41",{},,User,False
7658,IssueCommentEvent,2015-04-23 08:17:09+00:00,30895522,pvlib/pvlib-python,1622906,bmu,11037261,pvlib,70340492,95486684,I have built this version on readthedocs and it works.,{},,User,False
7659,IssueCommentEvent,2018-01-30 21:55:17+00:00,30895522,pvlib/pvlib-python,1125363,thunderfish24,11037261,pvlib,292112474,361747487,FWIW: Travis CI now passing on scipy.optimize.brentq() demo version of i_from_v()in #412.,{},CONTRIBUTOR,User,False
7669,IssueCommentEvent,2017-06-01 18:19:07+00:00,53442595,globality-corp/microcosm-flask,2269401,afallou,11172782,globality-corp,232799007,305576868,This one is having issue with CI because it's from a fork - I duplicated the changes in https://github.com/globality-corp/microcosm-flask/pull/131,{},,User,False
7678,IssueCommentEvent,2015-11-27 17:08:15+00:00,21987374,django-json-api/django-rest-framework-json-api,1564902,jsenecal,11215076,django-json-api,115311956,160177079,"@scottfisk I'm wondering if this realy is a good way to deal with the resource name.
using verbose_name seems a bit too /verbose/ for me...",{},,User,False
7684,IssueCommentEvent,2018-05-16 14:02:20+00:00,18302786,IDSIA/sacred,1160920,Qwlouse,11296960,IDSIA,323196904,389529767,"Overwriting the `info` dict is intended behavior, but it is obviously really bad for your usecase.
Resuming experiments seems like a common usecase, and I agree that we need a better way of doing that, so I'll mark this as a feature request.

We could provide an option to resume an experiment by id, such as `--resume 47`. Observers could then use that to append to the respective `info` and metrics. 
I can see a few problems with that:
1) how to handle differences in the rest of the entry? Maybe one of the dependencies was upgraded, or the code changed. Or even the config. Should Sacred refuse to continue in this case? That seems to be a good safeguard against mistakenly continuing the wrong experiment. But what if you had to fix a minor problem in the code, or update some library because of a bug? Maybe we would also need a `--force-resume` option?
2) Most code cannot be interrupted and continued at any point, but instead relies on checkpoints. What to do with `info` entries and metrics between the checkpoint and the interruption? They would be duplicated in an naive implementation. Maybe sacred should have a way of storing the times of the last checkpoint, so that `--resume` would overwrite all entries after that checkpoint time? 

I'd love to hear your thoughts on this. 
",{},MEMBER,User,False
7686,IssueCommentEvent,2017-12-13 12:48:52+00:00,71999787,socialwifi/jsonapi-requests,13512793,maruqu,11313748,socialwifi,281689311,351381598,"



Review status: 0 of 1 files reviewed at latest revision, 2 unresolved discussions.

---

*[a discussion](https://reviewable.io:443/reviews/socialwifi/jsonapi-requests/33#-L0ErTYrIlmmfuGym_fs:-L0ErTYrIlmmfuGym_ft:bjy0omi) (no related file):*
Thanks for your Pull request.  Ability to delete objects is crucial for fully functional JSON API client.
Although your Pull request is lacking some crucial elements to be merged.

We pay attention to have tests that cover every new feature.
Please provide them to enable us to check if the feature is working as expected.

---

*[jsonapi_requests/orm/api_model.py, line 158 at r1](https://reviewable.io:443/reviews/socialwifi/jsonapi-requests/33#-L0EtLQtxrpoMby54fWj:-L0EtLQtxrpoMby54fWk:bpg852x) ([raw file](https://github.com/socialwifi/jsonapi-requests/blob/5791b7f1635f588bc3c64572780726ef091779a4/jsonapi_requests/orm/api_model.py#L158)):*
> `endpoint.delete()` does not need to have the object passed as argument

>  response should be properly handled, for example:
    `        if api_response.status_code == 204:
                  self.raw_object = None`

---


*Comments from [Reviewable](https://reviewable.io:443/reviews/socialwifi/jsonapi-requests/33)*
<!-- Sent from Reviewable.io -->
",{},NONE,User,False
7691,IssueCommentEvent,2015-05-13 15:07:03+00:00,33592493,zalando-stups/piu,2354108,coveralls,11431876,zalando-stups,75975810,101708696,"
[![Coverage Status](https://coveralls.io/builds/2554416/badge)](https://coveralls.io/builds/2554416)

Coverage decreased (-1.37%) to 86.23% when pulling **34f5ae29bf462ea211778a59909bfb939f0ee2f2 on feature/add-pyperclip** into **ae1e9ba99e2ddcd6b5aae710963e03a8094e66a6 on master**.
",{},,User,False
7693,IssueCommentEvent,2017-10-16 14:31:14+00:00,33592493,zalando-stups/piu,2354108,coveralls,11431876,zalando-stups,265790433,336905158,"
[![Coverage Status](https://coveralls.io/builds/13736028/badge)](https://coveralls.io/builds/13736028)

Coverage remained the same at 75.828% when pulling **b3ce25d69a3d3950eea2555eeb0ddae3993f7200 on fix-interactive-access** into **ef61aa85bb49abbacaaa0e56bc93c03db524550a on master**.
",{},NONE,User,False
7694,IssueCommentEvent,2017-04-11 16:08:10+00:00,33328072,zalando-stups/berry,510328,hjacobs,11431876,zalando-stups,220979891,293313005,"I see what you mean, I thought it would be about OAuth credentials from AWS :smirk: ",{},,User,False
7698,IssueCommentEvent,2016-10-10 10:24:47+00:00,33120392,zalando-stups/senza,2354108,coveralls,11431876,zalando-stups,181965561,252581116,"
[![Coverage Status](https://coveralls.io/builds/8259930/badge)](https://coveralls.io/builds/8259930)

Coverage increased (+0.03%) to 89.804% when pulling **40b5e0c65b05d885272c3e354b83a41db8041cfa on elezar:389-resource-scaling-policies-are-ignored** into **ec2bd68f710a9a82967a57efd3209596bff57cd1 on zalando-stups:master**.
",{},,User,False
7699,IssueCommentEvent,2015-08-13 12:21:43+00:00,33120392,zalando-stups/senza,878512,prayerslayer,11431876,zalando-stups,100750628,130647849,"Yup, for everyone after me:

~~~
Mappings:
  Images:
    eu-west-1:
      AnImage: ""ami-asdfasdf""
~~~

~~~
- AppServer:
      Type: Senza::TaupageAutoScalingGroup
      Image: AnImage
      InstanceType: t2.micro
~~~",{},,User,False
7700,IssueCommentEvent,2016-08-08 13:14:23+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,169882300,238231170,:+1: ,{},,User,False
7703,IssueCommentEvent,2016-01-27 09:00:14+00:00,32066381,zalando-stups/sevenseconds,878512,prayerslayer,11431876,zalando-stups,129074692,175494239,"Does ""latest"" here mean something else than ""youngest image regarding push time""? If not we can just use `registry.opensource.zalan.do/stups/odd:latest`.",{},,User,False
7706,IssueCommentEvent,2017-04-06 14:58:22+00:00,50213716,Illumina/interop,2104878,ezralanglois,11462464,Illumina,219745929,292201313,"- Which version of SAV are you comparing against? I ask because this code will be used in later versions of SAV, 2.1.x and later. 
- What are you comparing or what is your objective? Is this the Q-score histogram plot?
- Also, what language are you using? Just curious.

I would suggest starting with a higher level application like `plot_qscore_histogram` . This library provides all the plotting logic used by SAV. SAV only calls these functions and then uses a C# plotting library to render the plot.

We work from a `run_metrics` object in SAV, which you can use to load all the InterOps or a single InterOp file. This class will take care of certain logic after loading an InterOp file (such as `populate_cumulative_distribution`) that you would have to call yourself if you were using a lower level class such as q_metric_set.

",{},,User,False
7707,IssueCommentEvent,2018-07-20 15:02:28+00:00,50213716,Illumina/interop,2104878,ezralanglois,11462464,Illumina,342690648,406628033,"Sure, we can add this to our backlog.",{},MEMBER,User,False
7713,IssueCommentEvent,2018-05-12 09:05:57+00:00,128121076,dmlc/gluon-nlp,18526640,lixin4ever,11508361,dmlc,322491829,388541482,I will close this ,{},NONE,User,False
7719,IssueCommentEvent,2016-09-26 13:07:41+00:00,41312700,symengine/symengine.py,5234427,isuruf,11509221,symengine,179041389,249564235,Thanks for the review @rwst ,{},,User,False
7720,IssueCommentEvent,2016-02-14 08:58:39+00:00,7347535,pimusicbox/mopidy-musicbox-webclient,10268911,jcass77,11539267,pimusicbox,65100418,183855532,"It does not appear as if the idea to develop a sleep timer extension for Mopidy was ever taken any further.

Should one become available in the future, then we should be able to integrate it in the web client fairly easily. For now though I think it is unlikely that this is something that we will build ourselves.

",{},,User,False
7724,IssueCommentEvent,2017-02-18 23:27:12+00:00,55713112,quodlibet/mutagen,188033,sampsyo,11544695,quodlibet,208665578,280882997,"For what it's worth, is still possible to get all the APIC frames for a file—just use `file.tags.getall('APIC')`. (You can then filter them by type if you like.) That's how we do it for [MediaFile](https://github.com/beetbox/mediafile), anyway.

```py
>>> import mutagen
>>> m = mutagen.File('test/rsrc/image.mp3')
>>> [p.type for p in m.tags.getall('APIC')]
[<PictureType.COVER_FRONT: 3>, <PictureType.ARTIST: 8>]
```",{},,User,False
7726,IssueCommentEvent,2015-05-20 07:20:17+00:00,32944298,Z3Prover/z3,11982086,agriggio,11668813,Z3Prover,70224085,103791089,"great, thanks!",{},,User,False
7734,IssueCommentEvent,2018-07-26 16:51:24+00:00,32944298,Z3Prover/z3,271906,yurivict,11668813,Z3Prover,343349223,408162576,"cmake in this directory fails: first it can't find the ```scripts``` directory, then, if the link to ```scripts``` is created, it can't find libz3 directory.",{},NONE,User,False
7741,IssueCommentEvent,2015-08-26 17:00:39+00:00,32944298,Z3Prover/z3,619764,cliffordwolf,11668813,Z3Prover,101188278,135108327,"Thanks for the quick response.

So for the future I will post SMT2 files as ""issues"" here on github when I find other cases in which Z3 takes a long time for trivial stuff.

I will also create a representative collection of SMT2 files created by my application for you to test with and will post it here somewhere. But don't hold your breath -- that might take a while..

I'm now also going to contact the SMT-LIB team regarding sharing my test cases.

PS: Your github user profile links to http://research.microsoft.com/~nbjorner, but that just goes to a 404 page.",{},,User,False
7744,IssueCommentEvent,2017-12-18 20:22:09+00:00,32944298,Z3Prover/z3,32499009,leesanghun910701,11668813,Z3Prover,283007295,352546797,"Thank you very much for your reply.

Can you tell me anyone who can help me on this issue,

or at least open this issue for future help?

Thank you.",{},NONE,User,False
7747,IssueCommentEvent,2017-06-20 16:56:18+00:00,32944298,Z3Prover/z3,10155819,wintersteiger,11668813,Z3Prover,237278492,309821620,@mtrberzi @NikolajBjorner any thoughts on this?,{},,User,False
7749,IssueCommentEvent,2018-03-09 10:17:14+00:00,32944298,Z3Prover/z3,3085284,NikolajBjorner,11668813,Z3Prover,303742569,371772083,"I updated the comment as I was not recalling the facts correctly
",{},CONTRIBUTOR,User,False
7751,IssueCommentEvent,2016-03-29 14:20:39+00:00,32944298,Z3Prover/z3,348959,cheshire,11668813,Z3Prover,143275230,202915145,"I've solved it on my side by checking whether the returned value is numerical/boolean.
Feel free to close, but an update to the documentation will be appreciated.",{},,User,False
7752,IssueCommentEvent,2018-04-05 19:58:58+00:00,32944298,Z3Prover/z3,10155819,wintersteiger,11668813,Z3Prover,310294374,379058248,"@NikolajBjorner's comment means that Z3 can't decide formulas containing quantifiers and strings, sorry. ",{},OWNER,User,False
7753,IssueCommentEvent,2016-10-27 14:47:31+00:00,32944298,Z3Prover/z3,10155819,wintersteiger,11668813,Z3Prover,183224211,256662928,"That was not restricted to OCaml and/or Z3.FloatingPoint.is_subnormal :-) Ran out of time yesterday, just used the repository as a buffer between PCs/VMs. Added some more, but didn't have time to test any of this yet. ",{},,User,False
7756,IssueCommentEvent,2015-07-07 16:12:36+00:00,23924195,Lasagne/Lasagne,544718,ebenolson,11752110,Lasagne,92922635,119255181,"You're right, I was think of the case of passing a 2-tuple/list with different values for each edge but the same for each dimension.",{},,User,False
7757,IssueCommentEvent,2016-03-12 19:45:29+00:00,23924195,Lasagne/Lasagne,629706,f0k,11752110,Lasagne,139268108,195795766,"> Don't forget that you still need some form of scaling after the last ReLU layer though.

Usually the last layer is not ReLU, so for most use cases it should be fine to have the `batch_norm()` macro pass `gamma=None` if the nonlinearity is relu (either non-leaky relu or prelu) and the user didn't pass `gamma`. This would change the number of parameters for existing models trained with batch normalization, though, so it would partly break backwards compatibility. I don't know if it's worth this...",{},,User,False
7765,IssueCommentEvent,2016-04-28 14:21:10+00:00,23924195,Lasagne/Lasagne,8669162,wuaalb,11752110,Lasagne,151614480,215440294,"Ok, fixed now. Thanks!",{},,User,False
7768,IssueCommentEvent,2016-04-06 01:35:06+00:00,23924195,Lasagne/Lasagne,180987,nouiz,11752110,Lasagne,130986998,206066839,"Normally, there is an error message. It could be in Theano too. Some older
version of numpy had problem like that too.

If you want, you could relatively easily investigate to find where the
problem come from by starting the process in gdb. It would tell us which
software the problem is in and if it is in Theano, we can look at it.

On Tue, Apr 5, 2016 at 7:55 AM, stablum@gmail.com <notifications@github.com>
wrote:

> The problem was likely caused by a lack of memory. Too bad python is not
> communicating that properly and just segfaults.
>
> —
> You are receiving this because you commented.
> Reply to this email directly or view it on GitHub
> <https://github.com/Lasagne/Lasagne/issues/598#issuecomment-205844223>
>
",{},,User,False
7771,IssueCommentEvent,2015-05-20 21:21:47+00:00,23924195,Lasagne/Lasagne,43829,benanne,11752110,Lasagne,78686439,104043058,"Good to know! Probably not worth it yet though, all of that code is going away in a matter of weeks anyway :) But I'll keep it in mind for later.",{},,User,False
7775,IssueCommentEvent,2016-01-25 22:45:14+00:00,23924195,Lasagne/Lasagne,5806252,arimorcos,11752110,Lasagne,128288503,174707549,"@skaae Thanks! Unfortunately, the math behind thin plate splines is not super easy to understand from the [main paper](http://user.engineering.uiowa.edu/~aip/papers/bookstein-89.pdf). But the meat of it is all in section 1D.

I haven't tried reproducing the MNIST results. I just performed checks to ensure that it's efficiently and accurately applying the warp. It should be trivial to just plug it in to [the notebook in recipes](https://github.com/Lasagne/Recipes/blob/master/examples/spatial_transformer_network.ipynb) and then compare the performance of the affine layer to the thin plate spline layer on the elastic warped MNIST images. The elastic warp from the STN paper is just scaling followed by a thin plate spline warp. I'm going to be pretty busy over the next week or two, but I'll see if I can find some time late at night. ;) 

@benanne All the shared code is currently implemented as helper functions in special.py, so it wouldn't be challenging to break them up. ",{},,User,False
7781,IssueCommentEvent,2018-01-11 16:55:27+00:00,33660979,computationalmodelling/nbval,327925,takluyver,11869420,computationalmodelling,282122906,356990837,"Thanks, this looks reasonable.",{},MEMBER,User,False
7782,IssueCommentEvent,2018-02-01 11:18:57+00:00,98723914,PyFilesystem/s3fs,554369,willmcgugan,11898830,PyFilesystem,276051107,362236304,"Yes, you're right. I conflated this with another issue. The correct behaviour would be to throw an exception if you try to open a file in a directory that doesn't exist.",{},OWNER,User,False
7785,IssueCommentEvent,2017-01-08 17:59:51+00:00,70920962,PyFilesystem/pyfilesystem2,554369,willmcgugan,11898830,PyFilesystem,194763640,271167281,"According to Google, ftp servers don't expose the timezone, and the only way to get that information is to upload a file and compare the timestamp. But that isn't reliable, because you may not have write access to the server.

A lot of ftp client applications just assume UTC. I may have to be happy with that, because the alternatives are pretty awful",{},,User,False
7792,IssueCommentEvent,2016-05-15 18:01:14+00:00,22783065,project-generator/project_generator,2963726,0xc0170,11992191,project-generator,151455864,219300688,"Thanks, looks good to me. I'll test locally",{},,User,False
7793,IssueCommentEvent,2015-06-24 12:45:10+00:00,22783065,project-generator/project_generator,759697,matthewelse,11992191,project-generator,90660090,114855289,I agree with @sg- ,{},,User,False
7795,IssueCommentEvent,2018-07-10 19:50:38+00:00,65575678,postgrespro/testgres,8655789,codecov-io,12005770,postgrespro,339980681,403944882,"# [Codecov](https://codecov.io/gh/postgrespro/testgres/pull/50?src=pr&el=h1) Report
> Merging [#50](https://codecov.io/gh/postgrespro/testgres/pull/50?src=pr&el=desc) into [master](https://codecov.io/gh/postgrespro/testgres/commit/c187ccbebb642bedae50e733911487d6eef82f11?src=pr&el=desc) will **decrease** coverage by `0.12%`.
> The diff coverage is `50%`.

[![Impacted file tree graph](https://codecov.io/gh/postgrespro/testgres/pull/50/graphs/tree.svg?width=650&height=150&src=pr&token=CTaPrjoX8y)](https://codecov.io/gh/postgrespro/testgres/pull/50?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master      #50      +/-   ##
==========================================
- Coverage   97.18%   97.06%   -0.13%     
==========================================
  Files          17       17              
  Lines        1564     1568       +4     
==========================================
+ Hits         1520     1522       +2     
- Misses         44       46       +2
```


| [Impacted Files](https://codecov.io/gh/postgrespro/testgres/pull/50?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [testgres/connection.py](https://codecov.io/gh/postgrespro/testgres/pull/50/diff?src=pr&el=tree#diff-dGVzdGdyZXMvY29ubmVjdGlvbi5weQ==) | `95.16% <100%> (+0.07%)` | :arrow_up: |
| [testgres/node.py](https://codecov.io/gh/postgrespro/testgres/pull/50/diff?src=pr&el=tree#diff-dGVzdGdyZXMvbm9kZS5weQ==) | `96.61% <33.33%> (-0.47%)` | :arrow_down: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/postgrespro/testgres/pull/50?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/postgrespro/testgres/pull/50?src=pr&el=footer). Last update [c187ccb...bb55d02](https://codecov.io/gh/postgrespro/testgres/pull/50?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
7801,IssueCommentEvent,2017-11-30 18:22:07+00:00,99273369,NeurodataWithoutBorders/pynwb,113055,nicain,12140348,NeurodataWithoutBorders,277973059,348275949,"@dorukozturk @jcfr Need a little help here.  Travis is complaining about:

> The command ""pip install -U scikit-ci-addons"" failed and exited with 127 during .

, and appveyor hasen't even started after 16 hours.  Is there something I did, or a misconfiguration somewhere?",{},CONTRIBUTOR,User,False
7805,IssueCommentEvent,2018-07-24 23:38:59+00:00,99273369,NeurodataWithoutBorders/pynwb,844306,bendichter,12140348,NeurodataWithoutBorders,344202591,407586066,"I suspect it's requirements.txt vs setup.py

On Tue, Jul 24, 2018, 5:02 PM Andrew Tritt <notifications@github.com> wrote:

> 1) Bug
>
> ruamel chokes when importing pynwb installed from a wheel, but test suite
> runs fine.
>
> https://circleci.com/gh/NeurodataWithoutBorders/pynwb/5534
> Checklist
>
>    - Have you ensured the feature or change was not already reported
>    <https://github.com/NeurodataWithoutBorders/pynwb/issues/> ?
>    - Have you included a brief and descriptive title?
>    - Have you included a clear description of the problem you are trying
>    to solve?
>    - Have you included a minimal code snippet that reproduces the issue
>    you are encountering?
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/NeurodataWithoutBorders/pynwb/issues/565>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AAziEidmFV5UwpwA5kkRJsk2dmCZpElpks5uJ4thgaJpZM4Ver2h>
> .
>
",{},CONTRIBUTOR,User,False
7809,IssueCommentEvent,2017-07-08 13:13:39+00:00,1750874,django-money/django-money,374612,benjaoming,12234694,django-money,241404836,313855231,"Removing `price_field` can break stuff even if it's unused - not sure if it has ever been used...

Are you sure about removing `choices` and not the other way around?

The warning said:

```
            warn('currency_choices will be deprecated in favor of choices', PendingDeprecationWarning) 
```

But the new constructor params are with `currency_choices`:

```
def __init__(self, currency_widget=None, currency_choices=CURRENCY_CHOICES, max_value=None, min_value=None,
```",{},,User,False
7810,IssueCommentEvent,2016-07-08 13:25:11+00:00,1750874,django-money/django-money,1236561,Stranger6667,12234694,django-money,109630505,231358381,"@listingmirror @synotna @benjaoming 
#209 Should fix this issue. Please check if you have time",{},,User,False
7816,IssueCommentEvent,2017-11-16 19:46:12+00:00,6704888,django-import-export/django-import-export,715788,raghavsethi,12345453,django-import-export,265138104,345041211,Sorry about that! Thanks for the fix!,{},CONTRIBUTOR,User,False
7829,IssueCommentEvent,2017-04-03 23:50:04+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,219072980,291324662,Side / separate note -- the hidden inputs/outputs settings should remain consistent while printing though (then you can have reports backed by code that don't show the code).,{},,User,False
7836,IssueCommentEvent,2018-04-02 20:19:10+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,307746137,378032003,Not sure if we're ready for this. We probably want our d3 to match the versions used by our dependencies (maybe I should take this out of the top level...),{},OWNER,User,False
7837,IssueCommentEvent,2018-03-06 21:44:21+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,302878190,370939399,"Same as #2636, I matched next.js here.",{},OWNER,User,False
7838,IssueCommentEvent,2018-04-02 15:29:02+00:00,37496521,nteract/nteract,33595554,lock[bot],12401040,nteract,250406872,377955743,"This thread has been automatically locked because it has not had recent activity. Please open a new issue for related bugs and link to relevant comments in this thread.
",{},NONE,Bot,False
7846,IssueCommentEvent,2018-04-03 10:28:48+00:00,37496521,nteract/nteract,33595554,lock[bot],12401040,nteract,189016849,378203749,"This thread has been automatically locked because it has not had recent activity. Please open a new issue for related bugs and link to relevant comments in this thread.
",{},NONE,Bot,False
7849,IssueCommentEvent,2016-10-06 14:31:27+00:00,37496521,nteract/nteract,1060558,aleury,12401040,nteract,181418150,251980333,"That makes sense. I called it a bug because the issue had the `bug: ui/ux` label.

No problem!",{},,User,False
7852,IssueCommentEvent,2018-04-03 00:29:15+00:00,37496521,nteract/nteract,33595554,lock[bot],12401040,nteract,208598950,378089914,"This thread has been automatically locked because it has not had recent activity. Please open a new issue for related bugs and link to relevant comments in this thread.
",{},NONE,Bot,False
